1.440773e+02	6.172053e+01
1.465563e+02	6.285403e+01
1.490578e+02	6.397765e+01
1.516260e+02	6.512092e+01
1.540868e+02	6.620958e+01
1.566132e+02	6.726909e+01
1.591214e+02	6.820081e+01
1.614372e+02	6.878698e+01
1.636549e+02	6.894876e+01
1.658501e+02	6.867515e+01
1.680946e+02	6.796896e+01
1.704795e+02	6.686446e+01
1.727928e+02	6.554384e+01
1.749265e+02	6.405754e+01
1.769181e+02	6.235905e+01
1.787824e+02	6.045445e+01
1.804282e+02	5.846044e+01
1.819760e+02	5.626538e+01
1.834689e+02	5.389208e+01
1.847791e+02	5.161816e+01
1.860703e+02	4.920759e+01
1.872712e+02	4.682383e+01
1.884184e+02	4.450863e+01
1.896532e+02	4.209196e+01
1.909683e+02	3.975087e+01
1.923246e+02	3.786393e+01
1.939082e+02	3.636651e+01
1.957824e+02	3.520752e+01
1.978349e+02	3.444856e+01
2.000782e+02	3.408377e+01
2.024620e+02	3.409933e+01
2.050484e+02	3.444698e+01
2.076809e+02	3.503091e+01
2.102413e+02	3.580914e+01
2.126271e+02	3.678200e+01
2.149851e+02	3.802283e+01
2.172437e+02	3.945077e+01
2.194095e+02	4.106114e+01
2.214356e+02	4.282363e+01
2.232749e+02	4.471627e+01
2.250095e+02	4.681807e+01
2.265521e+02	4.899588e+01
2.279303e+02	5.123939e+01
2.292714e+02	5.359409e+01
2.305584e+02	5.600445e+01
2.317214e+02	5.844868e+01
2.326787e+02	6.085340e+01
2.335071e+02	6.333550e+01
2.342369e+02	6.598987e+01
2.348380e+02	6.853383e+01
2.354390e+02	7.117049e+01
2.360076e+02	7.368848e+01
2.366044e+02	7.632568e+01
2.371878e+02	7.893714e+01
2.377337e+02	8.150619e+01
2.382552e+02	8.415988e+01
2.387065e+02	8.678660e+01
2.391456e+02	8.948574e+01
2.395499e+02	9.213824e+01
2.399680e+02	9.489894e+01
2.403886e+02	9.759903e+01
2.408096e+02	1.001682e+02
2.412812e+02	1.027883e+02
2.417985e+02	1.054778e+02
2.422750e+02	1.080738e+02
2.427566e+02	1.107415e+02
2.432299e+02	1.133373e+02
2.437041e+02	1.160816e+02
2.441462e+02	1.187755e+02
2.445912e+02	1.215015e+02
2.450484e+02	1.242176e+02
2.454972e+02	1.267787e+02
2.459516e+02	1.294194e+02
2.463842e+02	1.321110e+02
2.467867e+02	1.348478e+02
2.471748e+02	1.376481e+02
2.475676e+02	1.404319e+02
2.479195e+02	1.430518e+02
2.482481e+02	1.457354e+02
2.485695e+02	1.484623e+02
2.488672e+02	1.511936e+02
2.491307e+02	1.539175e+02
2.493774e+02	1.566581e+02
2.496554e+02	1.593401e+02
2.499622e+02	1.619810e+02
2.502960e+02	1.645689e+02
2.506189e+02	1.671779e+02
2.508848e+02	1.697837e+02
2.510639e+02	1.724344e+02
2.511017e+02	1.750654e+02
2.509599e+02	1.777493e+02
2.505959e+02	1.803425e+02
2.499850e+02	1.828915e+02
2.491338e+02	1.854337e+02
2.480901e+02	1.879589e+02
2.470235e+02	1.903095e+02
2.459138e+02	1.927183e+02
2.447941e+02	1.951911e+02
2.437669e+02	1.975868e+02
2.426872e+02	2.000647e+02
2.415842e+02	2.025606e+02
2.405009e+02	2.050513e+02
2.393788e+02	2.075896e+02
2.382618e+02	2.100668e+02
2.370704e+02	2.124053e+02
2.356870e+02	2.147133e+02
2.341944e+02	2.167417e+02
2.324968e+02	2.185128e+02
2.305676e+02	2.200424e+02
2.284389e+02	2.213136e+02
2.261187e+02	2.223359e+02
2.235867e+02	2.231579e+02
2.209846e+02	2.237746e+02
2.183811e+02	2.241598e+02
2.157370e+02	2.243265e+02
2.129618e+02	2.243227e+02
2.102498e+02	2.241740e+02
2.076220e+02	2.238929e+02
2.050755e+02	2.234644e+02
2.025208e+02	2.228194e+02
2.000142e+02	2.219461e+02
1.976183e+02	2.208875e+02
1.953064e+02	2.196204e+02
1.931187e+02	2.181752e+02
1.909805e+02	2.165597e+02
1.889652e+02	2.148593e+02
1.870578e+02	2.130496e+02
1.852473e+02	2.111204e+02
1.834688e+02	2.090963e+02
1.816749e+02	2.069454e+02
1.800032e+02	2.047809e+02
1.784456e+02	2.025632e+02
1.769920e+02	2.002411e+02
1.756462e+02	1.979719e+02
1.742847e+02	1.956087e+02
1.729588e+02	1.932453e+02
1.716228e+02	1.909005e+02
1.702765e+02	1.886224e+02
1.689030e+02	1.863329e+02
1.675034e+02	1.839551e+02
1.661911e+02	1.816894e+02
1.648367e+02	1.793171e+02
1.635130e+02	1.770238e+02
1.621276e+02	1.747278e+02
1.606413e+02	1.723671e+02
1.591947e+02	1.700545e+02
1.577764e+02	1.678203e+02
1.562250e+02	1.656293e+02
1.544998e+02	1.635712e+02
1.526361e+02	1.616876e+02
1.506414e+02	1.599955e+02
1.484837e+02	1.584669e+02
1.461670e+02	1.570965e+02
1.437406e+02	1.558882e+02
1.412907e+02	1.549036e+02
1.387641e+02	1.541464e+02
1.361953e+02	1.536288e+02
1.335966e+02	1.533542e+02
1.309654e+02	1.533182e+02
1.282966e+02	1.534982e+02
1.256333e+02	1.538454e+02
1.229584e+02	1.543667e+02
1.203910e+02	1.550539e+02
1.178562e+02	1.559266e+02
1.153992e+02	1.569660e+02
1.130424e+02	1.581459e+02
1.107387e+02	1.595077e+02
1.085654e+02	1.609901e+02
1.063766e+02	1.625798e+02
1.041321e+02	1.642514e+02
1.020045e+02	1.659750e+02
9.999142e+01	1.677778e+02
9.807963e+01	1.696228e+02
9.619205e+01	1.716265e+02
9.436425e+01	1.737448e+02
9.263970e+01	1.759277e+02
9.102391e+01	1.781781e+02
8.957228e+01	1.803850e+02
8.816361e+01	1.827139e+02
8.689767e+01	1.850618e+02
8.570679e+01	1.874411e+02
8.455200e+01	1.898022e+02
8.339226e+01	1.922549e+02
8.231548e+01	1.946934e+02
8.130975e+01	1.972365e+02
8.039840e+01	1.997393e+02
7.960368e+01	2.022784e+02
7.889779e+01	2.048866e+02
7.830198e+01	2.074651e+02
7.774692e+01	2.102331e+02
7.727496e+01	2.129106e+02
7.685035e+01	2.155773e+02
7.643355e+01	2.183316e+02
7.606047e+01	2.209381e+02
7.565178e+01	2.236081e+02
7.522173e+01	2.262492e+02
7.481688e+01	2.289373e+02
7.444297e+01	2.315863e+02
7.405135e+01	2.342193e+02
7.361904e+01	2.369749e+02
7.305814e+01	2.394833e+02
7.224157e+01	2.416660e+02
7.107130e+01	2.436657e+02
6.954323e+01	2.455137e+02
6.768754e+01	2.472249e+02
6.557463e+01	2.487989e+02
6.333455e+01	2.501717e+02
6.097915e+01	2.513281e+02
5.852184e+01	2.522616e+02
5.597218e+01	2.529743e+02
5.336695e+01	2.534623e+02
5.075763e+01	2.537347e+02
4.798077e+01	2.538436e+02
4.519182e+01	2.538343e+02
4.244472e+01	2.537783e+02
3.983060e+01	2.537018e+02
3.716713e+01	2.536112e+02
3.448385e+01	2.535626e+02
3.182780e+01	2.535626e+02
2.915678e+01	2.535590e+02
2.643520e+01	2.535006e+02
2.362824e+01	2.534233e+02
2.631018e+01	2.534585e+02
2.902060e+01	2.535288e+02
3.163558e+01	2.535641e+02
3.432484e+01	2.535878e+02
3.708265e+01	2.535802e+02
3.978499e+01	2.534953e+02
4.243938e+01	2.533129e+02
4.515594e+01	2.529982e+02
4.775653e+01	2.526108e+02
5.042282e+01	2.522029e+02
5.306064e+01	2.518113e+02
5.565134e+01	2.514044e+02
5.827411e+01	2.509846e+02
6.097207e+01	2.505115e+02
6.352088e+01	2.499435e+02
6.605123e+01	2.491976e+02
6.858065e+01	2.482571e+02
7.098515e+01	2.471497e+02
7.330854e+01	2.458261e+02
7.552353e+01	2.443169e+02
7.752978e+01	2.426705e+02
7.933905e+01	2.408388e+02
8.093793e+01	2.388294e+02
8.241581e+01	2.365687e+02
8.367447e+01	2.342569e+02
8.477717e+01	2.318444e+02
8.585440e+01	2.293199e+02
8.690656e+01	2.267942e+02
8.792616e+01	2.241979e+02
8.882304e+01	2.216362e+02
8.965427e+01	2.190197e+02
9.040830e+01	2.163514e+02
9.102181e+01	2.136896e+02
9.146243e+01	2.111311e+02
9.181183e+01	2.085324e+02
9.212576e+01	2.057659e+02
9.239123e+01	2.030370e+02
9.264595e+01	2.002448e+02
9.287180e+01	1.975778e+02
9.307787e+01	1.948089e+02
9.330516e+01	1.920533e+02
9.352316e+01	1.893895e+02
9.372015e+01	1.866468e+02
9.389382e+01	1.839794e+02
9.404837e+01	1.813147e+02
9.430878e+01	1.786439e+02
9.480127e+01	1.762052e+02
9.560908e+01	1.738148e+02
9.668337e+01	1.715930e+02
9.807766e+01	1.694261e+02
9.969403e+01	1.674049e+02
1.015541e+02	1.654749e+02
1.035595e+02	1.636970e+02
1.056749e+02	1.621187e+02
1.079682e+02	1.606889e+02
1.102313e+02	1.594747e+02
1.126760e+02	1.583279e+02
1.151228e+02	1.573277e+02
1.176820e+02	1.564171e+02
1.201797e+02	1.556487e+02
1.228868e+02	1.549259e+02
1.254051e+02	1.543672e+02
1.281014e+02	1.539284e+02
1.307502e+02	1.536818e+02
1.334778e+02	1.536141e+02
1.361010e+02	1.537298e+02
1.387503e+02	1.540492e+02
1.412569e+02	1.545959e+02
1.437290e+02	1.554156e+02
1.461621e+02	1.564807e+02
1.484883e+02	1.577471e+02
1.507583e+02	1.592318e+02
1.528134e+02	1.608069e+02
1.548320e+02	1.626173e+02
1.567786e+02	1.645822e+02
1.586403e+02	1.666151e+02
1.604194e+02	1.686239e+02
1.622692e+02	1.706723e+02
1.641262e+02	1.726957e+02
1.660375e+02	1.747434e+02
1.679298e+02	1.767585e+02
1.697272e+02	1.786611e+02
1.716137e+02	1.806495e+02
1.734893e+02	1.825840e+02
1.753675e+02	1.845137e+02
1.772224e+02	1.865147e+02
1.791097e+02	1.885824e+02
1.808911e+02	1.905649e+02
1.827185e+02	1.926015e+02
1.844975e+02	1.946033e+02
1.862819e+02	1.966317e+02
1.880506e+02	1.985776e+02
1.898620e+02	2.005831e+02
1.916190e+02	2.025658e+02
1.934007e+02	2.046422e+02
1.951314e+02	2.066782e+02
1.969075e+02	2.087589e+02
1.986511e+02	2.108287e+02
2.003366e+02	2.128346e+02
2.021033e+02	2.149442e+02
2.038460e+02	2.169510e+02
2.056553e+02	2.187933e+02
2.075560e+02	2.202935e+02
2.096448e+02	2.214902e+02
2.119859e+02	2.224404e+02
2.144181e+02	2.231102e+02
2.169063e+02	2.234836e+02
2.194579e+02	2.235660e+02
2.220558e+02	2.233761e+02
2.245691e+02	2.229278e+02
2.270404e+02	2.222007e+02
2.293671e+02	2.212242e+02
2.315991e+02	2.199676e+02
2.336459e+02	2.184891e+02
2.355749e+02	2.167419e+02
2.372853e+02	2.148384e+02
2.388368e+02	2.127094e+02
2.402067e+02	2.104341e+02
2.413735e+02	2.080542e+02
2.423519e+02	2.055513e+02
2.431803e+02	2.030187e+02
2.439377e+02	2.005236e+02
2.446701e+02	1.979146e+02
2.453548e+02	1.952927e+02
2.460081e+02	1.927413e+02
2.466245e+02	1.901580e+02
2.472442e+02	1.875028e+02
2.479177e+02	1.848394e+02
2.486320e+02	1.821829e+02
2.493769e+02	1.795971e+02
2.501503e+02	1.770295e+02
2.509093e+02	1.744693e+02
2.516181e+02	1.718842e+02
2.522612e+02	1.692263e+02
2.528117e+02	1.666434e+02
2.532827e+02	1.640093e+02
2.536662e+02	1.614120e+02
2.539981e+02	1.587853e+02
2.543187e+02	1.560564e+02
2.545810e+02	1.533769e+02
2.547737e+02	1.506324e+02
2.548495e+02	1.480287e+02
2.548178e+02	1.452284e+02
2.546891e+02	1.424962e+02
2.544603e+02	1.397370e+02
2.541865e+02	1.371275e+02
2.538797e+02	1.345093e+02
2.535323e+02	1.318111e+02
2.531317e+02	1.290997e+02
2.525985e+02	1.264523e+02
2.518903e+02	1.239608e+02
2.509775e+02	1.214634e+02
2.498673e+02	1.189304e+02
2.486888e+02	1.165177e+02
2.474290e+02	1.140876e+02
2.461140e+02	1.116435e+02
2.448871e+02	1.093456e+02
2.436639e+02	1.070572e+02
2.423416e+02	1.046576e+02
2.410022e+02	1.023271e+02
2.396648e+02	1.000121e+02
2.383684e+02	9.775706e+01
2.370326e+02	9.546780e+01
2.356974e+02	9.311049e+01
2.344332e+02	9.076919e+01
2.332045e+02	8.847604e+01
2.319549e+02	8.610908e+01
2.307232e+02	8.376479e+01
2.294847e+02	8.138529e+01
2.282794e+02	7.898992e+01
2.270807e+02	7.655833e+01
2.258372e+02	7.405294e+01
2.246627e+02	7.163540e+01
2.234720e+02	6.913520e+01
2.223296e+02	6.668417e+01
2.212354e+02	6.426040e+01
2.201839e+02	6.175959e+01
2.191483e+02	5.923436e+01
2.180890e+02	5.678938e+01
2.170207e+02	5.433339e+01
2.159825e+02	5.177200e+01
2.150200e+02	4.932797e+01
2.140266e+02	4.682369e+01
2.130422e+02	4.438424e+01
2.120286e+02	4.184453e+01
2.110546e+02	3.941865e+01
2.099794e+02	3.727519e+01
2.086843e+02	3.557215e+01
2.070318e+02	3.416159e+01
2.051237e+02	3.311573e+01
2.028952e+02	3.239015e+01
2.003207e+02	3.191133e+01
1.976112e+02	3.162793e+01
1.949521e+02	3.154871e+01
1.923389e+02	3.170707e+01
1.898376e+02	3.212472e+01
1.874038e+02	3.283103e+01
1.850263e+02	3.381978e+01
1.827774e+02	3.505075e+01
1.805996e+02	3.654451e+01
1.786082e+02	3.820500e+01
1.767145e+02	4.010578e+01
1.749806e+02	4.214400e+01
1.734571e+02	4.426522e+01
1.720230e+02	4.661165e+01
1.707630e+02	4.893022e+01
1.695430e+02	5.142497e+01
1.684614e+02	5.395071e+01
1.674506e+02	5.655120e+01
1.664711e+02	5.906221e+01
1.654469e+02	6.156269e+01
1.643517e+02	6.414309e+01
1.632258e+02	6.637365e+01
1.619321e+02	6.813918e+01
1.603072e+02	6.959832e+01
1.583655e+02	7.075380e+01
1.560291e+02	7.169205e+01
1.535592e+02	7.237605e+01
1.509318e+02	7.283605e+01
1.483020e+02	7.307009e+01
1.456282e+02	7.307639e+01
1.429388e+02	7.287164e+01
1.402718e+02	7.246538e+01
1.376248e+02	7.186073e+01
1.350342e+02	7.107053e+01
1.324214e+02	7.010137e+01
1.299119e+02	6.905360e+01
1.274586e+02	6.793693e+01
1.249045e+02	6.674754e+01
1.225295e+02	6.564695e+01
1.200580e+02	6.449516e+01
1.176726e+02	6.338840e+01
1.151654e+02	6.234299e+01
1.131049e+02	6.180274e+01
1.111278e+02	6.177271e+01
1.089352e+02	6.224486e+01
1.064847e+02	6.315619e+01
1.040204e+02	6.423046e+01
1.015776e+02	6.536587e+01
9.929406e+01	6.658576e+01
9.704159e+01	6.801236e+01
9.499172e+01	6.959461e+01
9.308007e+01	7.139873e+01
9.135576e+01	7.336259e+01
8.982022e+01	7.549048e+01
8.846506e+01	7.777631e+01
8.729484e+01	8.018445e+01
8.626457e+01	8.270281e+01
8.533883e+01	8.523441e+01
8.448718e+01	8.772745e+01
8.363515e+01	9.026922e+01
8.277403e+01	9.288358e+01
8.196561e+01	9.547794e+01
8.125817e+01	9.803162e+01
8.059755e+01	1.006298e+02
7.998045e+01	1.032543e+02
7.937882e+01	1.058708e+02
7.873053e+01	1.084823e+02
7.794609e+01	1.108396e+02
7.691324e+01	1.128034e+02
7.554090e+01	1.144700e+02
7.383349e+01	1.158361e+02
7.190713e+01	1.168139e+02
6.977778e+01	1.173928e+02
6.749312e+01	1.175711e+02
6.495628e+01	1.173941e+02
6.236933e+01	1.169598e+02
5.980412e+01	1.163056e+02
5.727505e+01	1.154263e+02
5.486655e+01	1.143532e+02
5.253835e+01	1.130609e+02
5.037787e+01	1.116168e+02
4.832205e+01	1.099706e+02
4.638940e+01	1.081282e+02
4.451506e+01	1.062275e+02
4.259719e+01	1.043204e+02
4.067078e+01	1.023081e+02
3.884729e+01	1.003693e+02
3.707103e+01	9.850253e+01
3.515788e+01	9.674044e+01
3.304986e+01	9.515314e+01
3.080867e+01	9.367728e+01
2.856749e+01	9.223788e+01
2.625438e+01	9.071522e+01
2.392486e+01	8.915635e+01
2.661339e+01	8.919283e+01
2.929769e+01	8.929446e+01
3.189532e+01	8.952054e+01
3.445601e+01	9.001153e+01
3.696203e+01	9.075060e+01
3.953080e+01	9.174044e+01
4.204791e+01	9.282705e+01
4.460414e+01	9.395853e+01
4.704117e+01	9.505387e+01
4.942759e+01	9.617193e+01
5.182564e+01	9.738132e+01
5.413664e+01	9.867017e+01
5.642915e+01	1.001446e+02
5.856752e+01	1.017567e+02
6.057691e+01	1.035405e+02
6.245664e+01	1.054841e+02
6.425157e+01	1.075948e+02
6.589622e+01	1.097029e+02
6.754580e+01	1.116970e+02
6.921228e+01	1.131914e+02
7.123746e+01	1.144387e+02
7.340491e+01	1.153445e+02
7.580095e+01	1.159480e+02
7.829875e+01	1.162530e+02
8.084575e+01	1.162656e+02
8.354773e+01	1.160239e+02
8.628130e+01	1.156257e+02
8.886546e+01	1.151911e+02
9.160028e+01	1.147277e+02
9.436512e+01	1.142578e+02
9.697003e+01	1.138243e+02
9.963644e+01	1.133671e+02
1.022367e+02	1.128924e+02
1.048561e+02	1.123967e+02
1.075735e+02	1.118652e+02
1.102742e+02	1.113557e+02
1.129420e+02	1.109042e+02
1.156218e+02	1.105134e+02
1.182981e+02	1.101622e+02
1.209699e+02	1.098429e+02
1.235403e+02	1.095548e+02
1.262227e+02	1.092496e+02
1.290039e+02	1.089359e+02
1.316573e+02	1.086483e+02
1.342551e+02	1.083728e+02
1.369121e+02	1.080535e+02
1.395643e+02	1.076839e+02
1.422255e+02	1.072624e+02
1.449764e+02	1.067801e+02
1.477090e+02	1.063098e+02
1.504251e+02	1.058654e+02
1.530318e+02	1.054606e+02
1.556463e+02	1.050651e+02
1.584309e+02	1.046185e+02
1.611332e+02	1.042086e+02
1.637643e+02	1.038690e+02
1.664134e+02	1.035613e+02
1.691800e+02	1.032498e+02
1.718848e+02	1.029786e+02
1.745617e+02	1.027471e+02
1.773034e+02	1.025189e+02
1.799939e+02	1.023001e+02
1.826736e+02	1.020269e+02
1.853554e+02	1.016993e+02
1.879765e+02	1.013562e+02
1.905932e+02	1.010287e+02
1.933168e+02	1.006834e+02
1.959551e+02	1.003578e+02
1.986532e+02	1.000640e+02
2.013436e+02	9.978089e+01
2.040965e+02	9.950102e+01
2.067537e+02	9.925169e+01
2.094754e+02	9.897463e+01
2.121361e+02	9.866301e+01
2.148554e+02	9.834453e+01
2.176133e+02	9.800176e+01
2.203067e+02	9.762529e+01
2.230226e+02	9.723532e+01
2.256263e+02	9.684917e+01
2.278353e+02	9.629221e+01
2.304011e+02	9.542294e+01
2.326617e+02	9.461323e+01
2.350428e+02	9.350450e+01
2.375388e+02	9.235135e+01
2.400060e+02	9.121003e+01
2.424564e+02	9.013534e+01
2.449151e+02	8.906626e+01
2.473327e+02	8.803106e+01
2.497600e+02	8.701163e+01
2.522304e+02	8.596921e+01
2.546947e+02	8.493570e+01
2.572246e+02	8.393399e+01
2.596514e+02	8.301451e+01
2.620989e+02	8.208173e+01
2.646216e+02	8.108346e+01
2.670986e+02	8.009679e+01
2.695969e+02	7.911113e+01
2.721484e+02	7.807889e+01
2.746478e+02	7.708960e+01
2.771146e+02	7.610280e+01
2.796453e+02	7.505318e+01
2.821301e+02	7.396049e+01
2.845236e+02	7.286054e+01
2.869258e+02	7.176953e+01
2.879334e+02	7.106448e+01
2.881125e+02	7.065083e+01
2.880044e+02	7.020223e+01
2.871309e+02	6.932414e+01
2.849286e+02	6.794770e+01
2.826350e+02	6.642698e+01
2.804373e+02	6.498289e+01
2.781813e+02	6.351190e+01
2.759128e+02	6.203306e+01
2.736834e+02	6.056363e+01
2.714486e+02	5.906753e+01
2.691787e+02	5.752828e+01
2.670114e+02	5.609627e+01
2.647180e+02	5.458580e+01
2.625117e+02	5.310299e+01
2.603728e+02	5.161999e+01
2.581983e+02	5.008983e+01
2.560067e+02	4.853149e+01
2.538380e+02	4.697782e+01
2.516301e+02	4.539765e+01
2.494064e+02	4.388409e+01
2.471657e+02	4.237922e+01
2.449033e+02	4.080731e+01
2.427710e+02	3.930595e+01
2.405164e+02	3.770223e+01
2.383886e+02	3.616694e+01
2.362235e+02	3.460538e+01
2.339638e+02	3.300432e+01
2.317630e+02	3.150823e+01
2.295752e+02	3.003934e+01
2.273666e+02	2.855731e+01
2.250325e+02	2.705304e+01
2.227995e+02	2.564296e+01
2.204551e+02	2.426430e+01
2.180888e+02	2.305425e+01
2.157306e+02	2.208823e+01
2.133523e+02	2.144542e+01
2.109790e+02	2.115659e+01
2.086316e+02	2.124180e+01
2.063090e+02	2.170515e+01
2.040389e+02	2.253070e+01
2.018102e+02	2.369858e+01
1.995869e+02	2.516221e+01
1.975261e+02	2.670681e+01
1.954781e+02	2.836127e+01
1.933745e+02	3.009732e+01
1.912778e+02	3.177658e+01
1.891435e+02	3.339979e+01
1.869629e+02	3.500611e+01
1.847273e+02	3.667749e+01
1.825355e+02	3.832692e+01
1.804091e+02	3.992754e+01
1.782382e+02	4.160521e+01
1.760736e+02	4.337681e+01
1.741064e+02	4.521170e+01
1.722934e+02	4.719344e+01
1.706766e+02	4.928576e+01
1.692282e+02	5.153135e+01
1.679075e+02	5.394083e+01
1.666991e+02	5.641272e+01
1.655913e+02	5.879422e+01
1.644785e+02	6.118469e+01
1.633054e+02	6.357512e+01
1.620110e+02	6.588929e+01
1.606157e+02	6.779369e+01
1.590355e+02	6.927770e+01
1.571585e+02	7.042236e+01
1.548871e+02	7.131707e+01
1.523413e+02	7.199612e+01
1.497025e+02	7.246895e+01
1.470234e+02	7.273664e+01
1.443201e+02	7.280231e+01
1.417169e+02	7.264585e+01
1.390881e+02	7.223944e+01
1.364607e+02	7.161589e+01
1.339670e+02	7.082312e+01
1.313842e+02	6.983839e+01
1.288678e+02	6.879190e+01
1.263166e+02	6.766888e+01
1.238390e+02	6.657882e+01
1.214532e+02	6.552444e+01
1.189774e+02	6.444423e+01
1.163862e+02	6.337753e+01
1.139061e+02	6.249495e+01
1.118349e+02	6.210035e+01
1.098030e+02	6.219973e+01
1.075120e+02	6.279348e+01
1.050686e+02	6.376348e+01
1.027067e+02	6.491587e+01
1.002732e+02	6.626928e+01
9.803504e+01	6.764956e+01
9.583315e+01	6.919876e+01
9.378880e+01	7.090302e+01
9.189743e+01	7.277379e+01
9.016986e+01	7.479889e+01
8.862905e+01	7.694908e+01
8.724753e+01	7.925391e+01
8.604427e+01	8.166413e+01
8.498649e+01	8.421031e+01
8.410667e+01	8.678187e+01
8.339047e+01	8.937246e+01
8.278223e+01	9.200083e+01
8.223420e+01	9.472054e+01
8.174731e+01	9.732651e+01
8.125450e+01	9.996712e+01
8.072274e+01	1.026787e+02
8.023859e+01	1.053383e+02
7.973075e+01	1.079681e+02
7.907332e+01	1.105081e+02
7.821843e+01	1.125614e+02
7.700252e+01	1.143335e+02
7.541443e+01	1.158477e+02
7.356110e+01	1.170121e+02
7.153835e+01	1.177630e+02
6.931183e+01	1.181130e+02
6.678001e+01	1.181183e+02
6.412591e+01	1.178628e+02
6.152916e+01	1.173894e+02
5.905733e+01	1.166834e+02
5.661727e+01	1.157089e+02
5.431932e+01	1.145224e+02
5.208207e+01	1.130816e+02
4.994025e+01	1.114467e+02
4.792978e+01	1.096550e+02
4.610288e+01	1.077930e+02
4.420691e+01	1.058008e+02
4.229048e+01	1.039183e+02
4.040585e+01	1.021134e+02
3.849397e+01	1.002688e+02
3.651127e+01	9.843631e+01
3.443416e+01	9.676212e+01
3.222928e+01	9.527726e+01
2.982791e+01	9.384087e+01
2.747566e+01	9.243316e+01
2.516075e+01	9.104985e+01
2.279080e+01	8.966895e+01
2.553730e+01	8.967045e+01
2.822384e+01	8.970743e+01
3.087152e+01	8.988948e+01
3.349743e+01	9.030701e+01
3.605652e+01	9.094694e+01
3.853779e+01	9.179025e+01
4.096585e+01	9.277298e+01
4.349352e+01	9.390220e+01
4.585807e+01	9.503348e+01
4.826533e+01	9.623366e+01
5.058473e+01	9.745447e+01
5.291198e+01	9.877015e+01
5.524089e+01	1.002148e+02
5.748552e+01	1.017849e+02
5.962761e+01	1.034870e+02
6.163838e+01	1.053210e+02
6.354204e+01	1.072654e+02
6.537556e+01	1.092768e+02
6.725503e+01	1.113602e+02
6.893484e+01	1.128798e+02
7.091799e+01	1.140982e+02
7.305924e+01	1.149586e+02
7.536462e+01	1.154622e+02
7.768901e+01	1.155849e+02
7.998138e+01	1.153147e+02
8.217402e+01	1.146557e+02
8.422030e+01	1.136196e+02
8.615444e+01	1.122005e+02
8.807008e+01	1.103958e+02
8.979714e+01	1.084420e+02
9.136900e+01	1.062938e+02
9.277491e+01	1.040047e+02
9.396821e+01	1.016451e+02
9.492302e+01	9.921833e+01
9.569825e+01	9.661081e+01
9.633234e+01	9.396739e+01
9.688991e+01	9.132737e+01
9.743701e+01	8.865344e+01
9.801642e+01	8.591686e+01
9.859972e+01	8.322716e+01
9.915436e+01	8.062756e+01
9.965565e+01	7.807628e+01
1.001477e+02	7.553195e+01
1.006571e+02	7.296175e+01
1.012322e+02	7.033282e+01
1.019430e+02	6.799103e+01
1.029302e+02	6.602686e+01
1.043272e+02	6.422601e+01
1.061039e+02	6.257508e+01
1.082089e+02	6.105110e+01
1.104427e+02	5.975002e+01
1.127921e+02	5.869301e+01
1.153118e+02	5.784048e+01
1.178677e+02	5.721675e+01
1.204432e+02	5.682968e+01
1.230646e+02	5.667300e+01
1.258021e+02	5.673194e+01
1.283738e+02	5.694675e+01
1.310703e+02	5.733018e+01
1.336871e+02	5.788115e+01
1.362605e+02	5.863083e+01
1.387716e+02	5.951294e+01
1.413276e+02	6.054225e+01
1.438761e+02	6.170951e+01
1.463953e+02	6.295622e+01
1.487696e+02	6.420058e+01
1.511258e+02	6.550000e+01
1.535283e+02	6.683607e+01
1.559057e+02	6.810550e+01
1.582183e+02	6.913914e+01
1.603635e+02	6.972131e+01
1.625493e+02	6.986076e+01
1.647903e+02	6.956634e+01
1.672549e+02	6.885681e+01
1.697578e+02	6.788943e+01
1.721864e+02	6.674014e+01
1.744094e+02	6.543086e+01
1.764855e+02	6.389159e+01
1.784097e+02	6.213689e+01
1.801449e+02	6.020604e+01
1.816963e+02	5.809515e+01
1.831075e+02	5.579894e+01
1.843454e+02	5.341803e+01
1.854444e+02	5.094992e+01
1.864691e+02	4.853118e+01
1.875664e+02	4.599870e+01
1.886399e+02	4.360608e+01
1.897636e+02	4.118761e+01
1.909731e+02	3.897164e+01
1.923246e+02	3.722392e+01
1.939832e+02	3.580207e+01
1.958902e+02	3.474866e+01
1.979451e+02	3.412017e+01
2.001868e+02	3.390454e+01
2.027365e+02	3.404670e+01
2.054049e+02	3.444174e+01
2.080565e+02	3.503027e+01
2.105676e+02	3.580372e+01
2.129775e+02	3.680781e+01
2.153076e+02	3.804747e+01
2.174742e+02	3.947721e+01
2.195451e+02	4.114431e+01
2.215107e+02	4.299270e+01
2.233913e+02	4.500461e+01
2.251408e+02	4.710867e+01
2.267194e+02	4.927994e+01
2.281366e+02	5.158606e+01
2.293879e+02	5.391531e+01
2.305633e+02	5.636604e+01
2.315710e+02	5.883228e+01
2.324983e+02	6.145701e+01
2.332924e+02	6.390968e+01
2.340891e+02	6.654434e+01
2.348520e+02	6.914288e+01
2.355988e+02	7.170354e+01
2.362926e+02	7.433088e+01
2.369030e+02	7.698999e+01
2.374816e+02	7.967881e+01
2.380756e+02	8.235495e+01
2.386591e+02	8.490937e+01
2.392848e+02	8.756783e+01
2.399106e+02	9.017957e+01
2.405265e+02	9.291416e+01
2.411189e+02	9.565642e+01
2.416444e+02	9.830255e+01
2.421265e+02	1.010276e+02
2.425809e+02	1.037753e+02
2.429806e+02	1.064104e+02
