	-3.225683e-02	-3.225683e-02	2.848996e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.919697e-02	-4.919697e-02	2.793056e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.395066e-02	-7.395066e-02	2.171766e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-9.215257e-02	-9.215257e-02	1.545526e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-9.141093e-02	-9.141093e-02	1.369703e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.804216e-02	-7.804216e-02	1.703801e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.628387e-02	-6.628387e-02	2.120233e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.941853e-02	-5.941853e-02	2.373228e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.367156e-02	-5.367156e-02	2.430624e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.406440e-02	-5.406440e-02	2.265974e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.471117e-02	-4.471117e-02	1.912972e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.603186e-02	-3.603186e-02	1.515697e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.170216e-02	-2.170216e-02	1.073085e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.478885e-02	-1.478885e-02	6.486828e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.353912e-02	-1.353912e-02	3.914484e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-9.535070e-03	-9.535070e-03	3.230194e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-8.185368e-03	-8.185368e-03	2.131709e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-3.217351e-03	-3.217351e-03	5.082792e-06	0.000000e+00	0.000000e+00	0.000000e+00
	-5.941162e-04	-5.941162e-04	-1.180832e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.161608e-05	-2.161608e-05	-1.751393e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-2.335127e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-3.740959e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-4.353518e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-3.932317e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-3.664146e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-3.785911e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-4.376821e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-4.126898e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-3.895680e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-3.662953e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.758253e-05	9.758253e-05	-2.859007e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.385356e-04	1.385356e-04	-1.847992e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.382707e-03	1.382707e-03	-3.070662e-06	0.000000e+00	0.000000e+00	0.000000e+00
	1.728835e-02	1.728835e-02	8.685960e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.507837e-02	4.507837e-02	1.963480e-04	0.000000e+00	0.000000e+00	0.000000e+00
	8.155597e-02	8.155597e-02	1.884364e-04	0.000000e+00	0.000000e+00	0.000000e+00
	1.067672e-01	1.067672e-01	1.533745e-04	0.000000e+00	0.000000e+00	0.000000e+00
	1.108785e-01	1.108785e-01	1.502421e-04	0.000000e+00	0.000000e+00	0.000000e+00
	9.891792e-02	9.891792e-02	1.772749e-04	0.000000e+00	0.000000e+00	0.000000e+00
	9.152151e-02	9.152151e-02	1.943888e-04	0.000000e+00	0.000000e+00	0.000000e+00
	8.338652e-02	8.338652e-02	1.908202e-04	0.000000e+00	0.000000e+00	0.000000e+00
	8.252859e-02	8.252859e-02	1.805187e-04	0.000000e+00	0.000000e+00	0.000000e+00
	7.780543e-02	7.780543e-02	1.324597e-04	0.000000e+00	0.000000e+00	0.000000e+00
	6.963452e-02	6.963452e-02	8.572413e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.736371e-02	6.736371e-02	3.657172e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.290066e-02	6.290066e-02	-9.428933e-06	0.000000e+00	0.000000e+00	0.000000e+00
	5.557653e-02	5.557653e-02	-4.257462e-05	0.000000e+00	0.000000e+00	0.000000e+00
	5.189561e-02	5.189561e-02	-5.758491e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.483808e-02	4.483808e-02	-6.102257e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.116833e-02	3.116833e-02	-5.951509e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.823854e-02	1.823854e-02	-5.708117e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.494769e-02	1.494769e-02	-4.734833e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.707997e-02	1.707997e-02	-3.145419e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.575456e-02	2.575456e-02	-3.271868e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.791054e-02	2.791054e-02	-3.705472e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.618599e-02	3.618599e-02	-4.207188e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.402390e-02	4.402390e-02	-5.106312e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.354040e-02	4.354040e-02	-5.138480e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.070817e-02	4.070817e-02	-5.022770e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.455440e-02	3.455440e-02	-4.924728e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.973679e-02	2.973679e-02	-4.390096e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.709718e-02	2.709718e-02	-4.310005e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.717520e-02	1.717520e-02	-4.297435e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.472949e-02	1.472949e-02	-4.239355e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.129685e-02	1.129685e-02	-4.011324e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.260383e-02	1.260383e-02	-3.223743e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.114081e-03	9.114081e-03	-2.378828e-05	0.000000e+00	0.000000e+00	0.000000e+00
	5.741691e-03	5.741691e-03	-1.523697e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.302058e-03	6.302058e-03	-8.311830e-06	0.000000e+00	0.000000e+00	0.000000e+00
	8.944388e-03	8.944388e-03	-1.033245e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.829959e-02	1.829959e-02	-1.936906e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.325186e-02	3.325186e-02	-2.712404e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.314557e-02	3.314557e-02	-3.442633e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.502522e-02	3.502522e-02	-3.858799e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.054426e-02	3.054426e-02	-3.125235e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.123472e-02	2.123472e-02	-3.772009e-06	0.000000e+00	0.000000e+00	0.000000e+00
	1.090804e-02	1.090804e-02	2.509330e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.258487e-03	3.258487e-03	2.627603e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.244594e-05	2.244594e-05	-4.585640e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.565748e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-2.493460e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.947895e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.195882e-05	-6.195882e-05	-1.182116e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-9.592401e-03	-9.592401e-03	1.819444e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.591494e-02	-5.591494e-02	2.531150e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.489691e-01	-1.489691e-01	1.963303e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.945427e-01	-1.945427e-01	1.249621e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.814864e-01	-1.814864e-01	9.915199e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.257356e-01	-1.257356e-01	1.151846e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-8.596339e-02	-8.596339e-02	1.568761e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.918624e-02	-6.918624e-02	2.144996e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.212469e-02	-7.212469e-02	2.373877e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.776323e-02	-7.776323e-02	2.343788e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-7.412235e-02	-7.412235e-02	2.161829e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.640795e-02	-6.640795e-02	1.696400e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.548617e-02	-5.548617e-02	6.534039e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.148248e-02	-4.148248e-02	1.615196e-06	0.000000e+00	0.000000e+00	0.000000e+00
	-2.796568e-02	-2.796568e-02	1.662017e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.517600e-02	-1.517600e-02	3.836380e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-5.771926e-03	-5.771926e-03	9.341745e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-7.428267e-03	-7.428267e-03	5.028197e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-3.543253e-05	-3.543253e-05	5.147080e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.816218e-05	-2.816218e-05	3.203713e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.083614e-03	-1.083614e-03	-1.696392e-06	0.000000e+00	0.000000e+00	0.000000e+00
	-1.535479e-03	-1.535479e-03	-2.521341e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.912810e-03	-1.912810e-03	-3.428362e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-3.196770e-02	-3.196770e-02	-3.623547e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-7.380887e-04	-7.380887e-04	-3.543336e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.983417e-03	3.983417e-03	-3.023921e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.073828e-02	1.073828e-02	-1.862058e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.292777e-02	2.292777e-02	-1.473209e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.446067e-02	2.446067e-02	-1.870986e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.183636e-02	2.183636e-02	-2.061755e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.258693e-02	1.258693e-02	-2.467285e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.677781e-03	7.677781e-03	-2.237410e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.237990e-03	6.237990e-03	-2.236616e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.277241e-03	6.277241e-03	-1.246713e-05	0.000000e+00	0.000000e+00	0.000000e+00
	8.851036e-03	8.851036e-03	4.519309e-06	0.000000e+00	0.000000e+00	0.000000e+00
	1.614359e-02	1.614359e-02	9.405235e-06	0.000000e+00	0.000000e+00	0.000000e+00
	2.472643e-02	2.472643e-02	3.786004e-06	0.000000e+00	0.000000e+00	0.000000e+00
	3.748996e-02	3.748996e-02	5.196741e-05	0.000000e+00	0.000000e+00	0.000000e+00
	5.031175e-02	5.031175e-02	1.164285e-04	0.000000e+00	0.000000e+00	0.000000e+00
	5.257672e-02	5.257672e-02	1.458862e-04	0.000000e+00	0.000000e+00	0.000000e+00
	5.485346e-02	5.485346e-02	1.544140e-04	0.000000e+00	0.000000e+00	0.000000e+00
	6.191440e-02	6.191440e-02	1.507692e-04	0.000000e+00	0.000000e+00	0.000000e+00
	7.269688e-02	7.269688e-02	1.540707e-04	0.000000e+00	0.000000e+00	0.000000e+00
	7.754108e-02	7.754108e-02	1.165898e-04	0.000000e+00	0.000000e+00	0.000000e+00
	7.744379e-02	7.744379e-02	7.771790e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.403709e-02	7.403709e-02	2.375844e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.580668e-02	6.580668e-02	-2.150591e-05	0.000000e+00	0.000000e+00	0.000000e+00
	5.434457e-02	5.434457e-02	-3.793684e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.704213e-02	3.704213e-02	-4.831806e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.588534e-02	2.588534e-02	-5.826507e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.216221e-02	2.216221e-02	-6.364536e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.334078e-02	2.334078e-02	-6.553342e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.950861e-02	2.950861e-02	-6.341045e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.124100e-02	3.124100e-02	-6.173079e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.961537e-02	2.961537e-02	-6.722778e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.362970e-02	2.362970e-02	-5.858394e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.252271e-02	1.252271e-02	-2.422547e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.273487e-03	7.273487e-03	7.828483e-06	0.000000e+00	0.000000e+00	0.000000e+00
	1.874609e-03	1.874609e-03	2.975066e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.887802e-04	1.887802e-04	3.123576e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.389104e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-6.322959e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.348165e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.918841e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.949360e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-1.552928e-04	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-4.258095e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.917560e-03	-1.917560e-03	1.115287e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.644083e-02	-1.644083e-02	2.298657e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.237595e-02	-5.237595e-02	2.176464e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-9.307734e-02	-9.307734e-02	1.415100e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-1.040417e-01	-1.040417e-01	9.386585e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.092172e-01	-1.092172e-01	8.500285e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-9.687038e-02	-9.687038e-02	1.110488e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-8.135381e-02	-8.135381e-02	1.561532e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.912442e-02	-6.912442e-02	1.937930e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.361580e-02	-6.361580e-02	2.128518e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.872956e-02	-5.872956e-02	2.264292e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.989430e-02	-4.989430e-02	2.255585e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.016797e-02	-4.016797e-02	2.038210e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.466423e-02	-3.466423e-02	1.946422e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.397210e-02	-3.397210e-02	2.040011e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.141040e-02	-3.141040e-02	2.195075e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.867883e-02	-3.867883e-02	2.434757e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.661304e-02	-4.661304e-02	2.509918e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.394101e-02	-5.394101e-02	2.456790e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.234749e-02	-6.234749e-02	2.330321e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.971178e-02	-6.971178e-02	2.129544e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.643893e-02	-6.643893e-02	1.993036e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.224642e-02	-6.224642e-02	2.112675e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.382743e-02	-6.382743e-02	2.198430e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.321451e-02	-6.321451e-02	2.370745e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-6.092294e-02	-6.092294e-02	2.425469e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-5.477480e-02	-5.477480e-02	2.227403e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-4.502833e-02	-4.502833e-02	1.731822e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.914539e-02	-3.914539e-02	1.403525e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-3.315183e-02	-3.315183e-02	1.070709e-04	0.000000e+00	0.000000e+00	0.000000e+00
	-2.938386e-02	-2.938386e-02	8.038789e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.424028e-02	-1.424028e-02	4.476295e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-7.568323e-03	-7.568323e-03	6.019962e-06	0.000000e+00	0.000000e+00	0.000000e+00
	-2.293449e-03	-2.293449e-03	-2.435441e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.526068e-03	-2.526068e-03	-2.715564e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.594535e-03	-2.594535e-03	-3.479051e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.723758e-03	-4.723758e-03	-4.775327e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.726100e-03	-2.726100e-03	-6.273415e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-5.039346e-04	-5.039346e-04	-5.834562e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.142761e-03	-2.142761e-03	-5.401678e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.076028e-03	-2.076028e-03	-7.163179e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.093485e-03	-1.093485e-03	-9.640673e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-3.615376e-04	-3.615376e-04	-9.905944e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.853501e-04	-4.853501e-04	-9.251557e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.088416e-03	-1.088416e-03	-8.027578e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.931668e-03	-2.931668e-03	-7.322254e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.155173e-03	-4.155173e-03	-6.076401e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-7.111023e-03	-7.111023e-03	-5.101413e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.044006e-02	-1.044006e-02	-4.572787e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.477174e-02	-1.477174e-02	-4.181413e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.008998e-02	-1.008998e-02	-3.693312e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-6.199687e-03	-6.199687e-03	-1.828866e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-2.276667e-03	-2.276667e-03	1.142512e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-1.798492e-04	-1.798492e-04	-1.129915e-06	0.000000e+00	0.000000e+00	0.000000e+00
	-7.052045e-06	-7.052045e-06	-4.519228e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.604103e-04	2.604103e-04	2.801122e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.578489e-03	9.578489e-03	1.452761e-04	0.000000e+00	0.000000e+00	0.000000e+00
	5.110128e-02	5.110128e-02	1.116486e-04	0.000000e+00	0.000000e+00	0.000000e+00
	1.335867e-01	1.335867e-01	1.220186e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.654541e-01	1.654541e-01	-4.280035e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.735627e-01	1.735627e-01	-6.271145e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.509004e-01	1.509004e-01	-6.413423e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.060982e-01	1.060982e-01	-6.163554e-05	0.000000e+00	0.000000e+00	0.000000e+00
	8.811270e-02	8.811270e-02	-5.357302e-05	0.000000e+00	0.000000e+00	0.000000e+00
	8.903701e-02	8.903701e-02	-5.641238e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.061957e-02	9.061957e-02	-4.326041e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.125594e-01	1.125594e-01	-4.080494e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.076071e-01	1.076071e-01	4.279183e-06	0.000000e+00	0.000000e+00	0.000000e+00
	1.007595e-01	1.007595e-01	7.281095e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.433853e-02	9.433853e-02	1.500909e-04	0.000000e+00	0.000000e+00	0.000000e+00
	8.391475e-02	8.391475e-02	1.443699e-04	0.000000e+00	0.000000e+00	0.000000e+00
	7.889069e-02	7.889069e-02	7.883113e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.408839e-02	7.408839e-02	8.983099e-06	0.000000e+00	0.000000e+00	0.000000e+00
	7.164351e-02	7.164351e-02	-2.914797e-05	0.000000e+00	0.000000e+00	0.000000e+00
	6.081938e-02	6.081938e-02	-3.702888e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.992077e-02	4.992077e-02	-5.112365e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.695909e-02	3.695909e-02	-6.345415e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.570673e-02	1.570673e-02	-5.811327e-05	0.000000e+00	0.000000e+00	0.000000e+00
	5.534662e-03	5.534662e-03	-2.781463e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.056191e-03	2.056191e-03	-5.214653e-06	0.000000e+00	0.000000e+00	0.000000e+00
	4.420497e-04	4.420497e-04	1.289284e-05	0.000000e+00	0.000000e+00	0.000000e+00
	9.060574e-05	9.060574e-05	2.058399e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.866566e-07	1.866566e-07	2.307653e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	1.324151e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	8.858164e-06	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	9.188018e-06	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	1.906665e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	2.859240e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	3.657004e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.023885e-05	2.023885e-05	3.842928e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.904296e-04	2.904296e-04	3.606702e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.380858e-05	4.380858e-05	3.608753e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.641445e-03	1.641445e-03	3.084938e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.693999e-03	4.693999e-03	1.907944e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.072232e-02	1.072232e-02	3.488578e-06	0.000000e+00	0.000000e+00	0.000000e+00
	2.239110e-02	2.239110e-02	-8.912912e-06	0.000000e+00	0.000000e+00	0.000000e+00
	3.109807e-02	3.109807e-02	-1.941887e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.802373e-02	3.802373e-02	-3.205861e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.226962e-02	3.226962e-02	-3.659323e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.426478e-02	2.426478e-02	-3.688387e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.203048e-02	2.203048e-02	-3.205416e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.992579e-02	2.992579e-02	-3.527450e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.113569e-02	4.113569e-02	-4.420104e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.854041e-02	4.854041e-02	-4.829455e-05	0.000000e+00	0.000000e+00	0.000000e+00
	5.006806e-02	5.006806e-02	-4.624011e-05	0.000000e+00	0.000000e+00	0.000000e+00
	4.318469e-02	4.318469e-02	-4.840059e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.515098e-02	3.515098e-02	-5.416605e-05	0.000000e+00	0.000000e+00	0.000000e+00
	2.498632e-02	2.498632e-02	-4.987541e-05	0.000000e+00	0.000000e+00	0.000000e+00
	1.521966e-02	1.521966e-02	-2.709729e-05	0.000000e+00	0.000000e+00	0.000000e+00
	8.179065e-03	8.179065e-03	-4.926941e-06	0.000000e+00	0.000000e+00	0.000000e+00
	1.723290e-03	1.723290e-03	1.913927e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.097497e-05	7.097497e-05	3.000615e-05	0.000000e+00	0.000000e+00	0.000000e+00
	3.064327e-05	3.064327e-05	4.096529e-05	0.000000e+00	0.000000e+00	0.000000e+00
	7.415131e-05	7.415131e-05	4.361386e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	2.267399e-06	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-6.000161e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-9.745743e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-9.499300e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-9.731403e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-9.226352e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.602437e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.822487e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.738299e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-8.329850e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-7.191095e-05	0.000000e+00	0.000000e+00	0.000000e+00
	0.000000e+00	0.000000e+00	-6.430609e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.595766e-07	-4.595766e-07	-5.074928e-05	0.000000e+00	0.000000e+00	0.000000e+00
	-4.133504e-04	-4.133504e-04	-2.981264e-05	0.000000e+00	0.000000e+00	0.000000e+00
