0.000000e+00	9.731413e-01	9.998809e-01	8.838917e-01	9.631805e-01	9.997645e-01	8.279318e-01	-5.626190e-05	7.403698e+00	-8.611118e+00	2.240402e+00	1.489934e+00	1.515359e+00
0.000000e+00	9.709112e-01	9.998722e-01	8.749413e-01	9.601776e-01	9.997476e-01	8.152318e-01	-5.569928e-05	7.707416e+00	-8.959218e+00	2.240402e+00	1.489934e+00	1.515360e+00
1.696603e-05	9.672006e-01	9.998595e-01	8.601274e-01	9.551409e-01	9.997179e-01	7.944736e-01	-5.497263e-05	8.188778e+00	-9.515309e+00	2.240402e+00	1.489935e+00	1.515360e+00
0.000000e+00	9.784306e-01	9.998996e-01	9.058781e-01	9.704340e-01	9.998105e-01	8.592559e-01	-5.442290e-05	6.629495e+00	-7.709408e+00	2.240403e+00	1.489935e+00	1.515361e+00
0.000000e+00	9.887017e-01	9.999423e-01	9.496834e-01	9.844927e-01	9.998990e-01	9.234601e-01	-5.387868e-05	4.790072e+00	-5.572617e+00	2.240403e+00	1.489935e+00	1.515361e+00
0.000000e+00	9.943137e-01	9.999675e-01	9.745109e-01	9.922207e-01	9.999498e-01	9.607727e-01	-5.333989e-05	3.394085e+00	-3.943062e+00	2.240403e+00	1.489935e+00	1.515361e+00
0.000000e+00	9.887169e-01	9.999411e-01	9.499000e-01	9.845579e-01	9.999014e-01	9.236922e-01	-5.280649e-05	4.786702e+00	-5.561563e+00	2.240403e+00	1.489935e+00	1.515362e+00
0.000000e+00	9.838281e-01	9.999195e-01	9.288752e-01	9.778875e-01	9.998604e-01	8.925502e-01	-5.227842e-05	5.735321e+00	-6.661386e+00	2.240403e+00	1.489935e+00	1.515362e+00
0.000000e+00	9.645358e-01	9.998511e-01	8.496296e-01	9.515517e-01	9.996978e-01	7.798931e-01	-5.175564e-05	8.518382e+00	-9.893342e+00	2.240403e+00	1.489935e+00	1.515362e+00
0.000000e+00	9.499551e-01	9.998150e-01	7.937244e-01	9.317281e-01	9.995791e-01	7.046431e-01	-5.123808e-05	1.014101e+01	-1.177235e+01	2.240403e+00	1.489935e+00	1.515363e+00
0.000000e+00	9.469335e-01	9.998113e-01	7.823335e-01	9.275627e-01	9.995509e-01	6.898543e-01	-5.072570e-05	1.044763e+01	-1.213136e+01	2.240403e+00	1.489935e+00	1.515363e+00
0.000000e+00	9.395167e-01	9.998006e-01	7.553533e-01	9.174789e-01	9.994906e-01	6.551671e-01	-5.021845e-05	1.116623e+01	-1.296310e+01	2.240403e+00	1.489935e+00	1.515363e+00
0.000000e+00	9.395479e-01	9.998010e-01	7.553960e-01	9.174971e-01	9.994894e-01	6.552630e-01	-4.971626e-05	1.116329e+01	-1.296140e+01	2.240403e+00	1.489936e+00	1.515363e+00
0.000000e+00	9.439053e-01	9.998062e-01	7.711821e-01	9.234136e-01	9.995255e-01	6.754086e-01	-4.921910e-05	1.074626e+01	-1.247983e+01	2.240403e+00	1.489936e+00	1.515364e+00
0.000000e+00	9.467687e-01	9.998102e-01	7.817241e-01	9.273062e-01	9.995492e-01	6.890135e-01	-4.872691e-05	1.046378e+01	-1.215326e+01	2.240403e+00	1.489936e+00	1.515364e+00
0.000000e+00	9.618424e-01	9.998468e-01	8.385956e-01	9.477028e-01	9.996652e-01	7.650479e-01	-4.823964e-05	8.839699e+00	-1.028188e+01	2.240403e+00	1.489936e+00	1.515364e+00
0.000000e+00	9.826271e-01	9.999200e-01	9.230683e-01	9.760284e-01	9.998383e-01	8.844727e-01	-4.775724e-05	5.946162e+00	-6.934458e+00	2.240403e+00	1.489936e+00	1.515364e+00
0.000000e+00	9.937793e-01	9.999677e-01	9.717969e-01	9.913909e-01	9.999398e-01	9.568386e-01	-4.727967e-05	3.550911e+00	-4.146178e+00	2.240403e+00	1.489936e+00	1.515364e+00
0.000000e+00	9.984761e-01	9.999902e-01	9.930707e-01	9.978971e-01	9.999847e-01	9.892659e-01	-4.680687e-05	1.754045e+00	-2.046582e+00	2.240403e+00	1.489936e+00	1.515364e+00
0.000000e+00	9.997782e-01	9.999976e-01	9.990130e-01	9.996979e-01	9.999976e-01	9.984468e-01	-4.633880e-05	6.662647e-01	-7.745926e-01	2.240403e+00	1.489936e+00	1.515364e+00
0.000000e+00	9.994695e-01	9.999960e-01	9.975826e-01	9.992649e-01	9.999940e-01	9.962441e-01	-4.587542e-05	1.033145e+00	-1.208666e+00	2.240403e+00	1.489936e+00	1.515364e+00
0.000000e+00	9.993221e-01	9.999953e-01	9.968847e-01	9.990545e-01	9.999922e-01	9.951787e-01	-4.541666e-05	1.168591e+00	-1.370701e+00	2.240403e+00	1.489936e+00	1.515364e+00
0.000000e+00	9.964509e-01	9.999824e-01	9.836025e-01	9.950302e-01	9.999619e-01	9.749188e-01	-4.496250e-05	2.680733e+00	-3.146390e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.921586e-01	9.999641e-01	9.641585e-01	9.890541e-01	9.999196e-01	9.455659e-01	-4.451287e-05	3.989022e+00	-4.674836e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.873552e-01	9.999441e-01	9.429241e-01	9.824051e-01	9.998745e-01	9.139327e-01	-4.406774e-05	5.069894e+00	-5.933529e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.882330e-01	9.999473e-01	9.468108e-01	9.836250e-01	9.998833e-01	9.196483e-01	-4.362706e-05	4.889951e+00	-5.723291e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.904084e-01	9.999560e-01	9.564292e-01	9.866391e-01	9.999040e-01	9.339395e-01	-4.319079e-05	4.413056e+00	-5.167414e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.948357e-01	9.999746e-01	9.763230e-01	9.927943e-01	9.999470e-01	9.638130e-01	-4.275889e-05	3.234979e+00	-3.791076e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.978998e-01	9.999883e-01	9.903250e-01	9.970667e-01	9.999776e-01	9.851119e-01	-4.233130e-05	2.060471e+00	-2.416604e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.984908e-01	9.999912e-01	9.930334e-01	9.978887e-01	9.999834e-01	9.892690e-01	-4.190798e-05	1.745840e+00	-2.049554e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.996415e-01	9.999969e-01	9.983663e-01	9.995013e-01	9.999958e-01	9.974555e-01	-4.148890e-05	8.481661e-01	-9.951504e-01	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.999661e-01	9.999999e-01	9.998241e-01	9.999499e-01	9.999998e-01	9.997449e-01	-4.107402e-05	-2.671501e-01	3.171560e-01	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.999897e-01	9.999999e-01	9.999445e-01	9.999847e-01	1.000000e+00	9.999215e-01	-4.066328e-05	-1.495352e-01	1.762470e-01	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.996749e-01	9.999997e-01	9.984436e-01	9.995392e-01	9.999973e-01	9.976466e-01	-4.025664e-05	-8.169112e-01	9.599251e-01	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.989474e-01	9.999978e-01	9.950184e-01	9.985131e-01	9.999905e-01	9.924322e-01	-3.985408e-05	-1.466370e+00	1.723168e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.990281e-01	9.999980e-01	9.954054e-01	9.986291e-01	9.999913e-01	9.930173e-01	-3.945554e-05	-1.409130e+00	1.654684e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.999012e-01	9.999989e-01	9.995396e-01	9.998595e-01	9.999984e-01	9.992866e-01	-3.906098e-05	4.435839e-01	-5.264995e-01	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.969685e-01	9.999853e-01	9.859103e-01	9.957384e-01	9.999665e-01	9.784636e-01	-3.867037e-05	2.477250e+00	-2.912653e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.950765e-01	9.999770e-01	9.772599e-01	9.930958e-01	9.999475e-01	9.653297e-01	-3.828367e-05	3.158887e+00	-3.709722e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.899379e-01	9.999550e-01	9.542441e-01	9.859688e-01	9.998984e-01	9.307512e-01	-3.790083e-05	4.520630e+00	-5.295574e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.894763e-01	9.999523e-01	9.522912e-01	9.853513e-01	9.998953e-01	9.277906e-01	-3.752182e-05	4.623334e+00	-5.411830e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.911753e-01	9.999587e-01	9.598923e-01	9.877210e-01	9.999123e-01	9.390910e-01	-3.714660e-05	4.232168e+00	-4.953276e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.936764e-01	9.999690e-01	9.711344e-01	9.912012e-01	9.999367e-01	9.559575e-01	-3.677514e-05	3.580558e+00	-4.190791e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.963008e-01	9.999806e-01	9.830354e-01	9.948515e-01	9.999623e-01	9.739831e-01	-3.640739e-05	2.736494e+00	-3.203684e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.982552e-01	9.999897e-01	9.919876e-01	9.975733e-01	9.999818e-01	9.876517e-01	-3.604331e-05	1.877419e+00	-2.198111e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.987923e-01	9.999925e-01	9.944502e-01	9.983193e-01	9.999871e-01	9.914347e-01	-3.568288e-05	1.561166e+00	-1.828728e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.996159e-01	9.999968e-01	9.982520e-01	9.994680e-01	9.999956e-01	9.972809e-01	-3.532605e-05	8.783372e-01	-1.028054e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.995140e-01	9.999963e-01	9.977744e-01	9.993236e-01	9.999944e-01	9.965483e-01	-3.497279e-05	9.886649e-01	-1.159270e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.988131e-01	9.999928e-01	9.945228e-01	9.983403e-01	9.999868e-01	9.915572e-01	-3.462306e-05	1.547784e+00	-1.816917e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.981358e-01	9.999897e-01	9.913737e-01	9.973872e-01	9.999795e-01	9.867443e-01	-3.427683e-05	1.941037e+00	-2.280287e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.979703e-01	9.999890e-01	9.906020e-01	9.971530e-01	9.999777e-01	9.855683e-01	-3.393406e-05	2.025538e+00	-2.380377e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.988282e-01	9.999928e-01	9.945874e-01	9.983584e-01	9.999869e-01	9.916561e-01	-3.359472e-05	1.537674e+00	-1.806915e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.994377e-01	9.999958e-01	9.974141e-01	9.992138e-01	9.999934e-01	9.959962e-01	-3.325877e-05	1.063482e+00	-1.249752e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.992596e-01	9.999948e-01	9.965939e-01	9.989653e-01	9.999916e-01	9.947310e-01	-3.292619e-05	1.221051e+00	-1.434105e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.995550e-01	9.999962e-01	9.979705e-01	9.993818e-01	9.999949e-01	9.968446e-01	-3.259693e-05	9.452381e-01	-1.108329e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.999961e-01	9.999994e-01	9.999873e-01	9.999955e-01	9.999999e-01	9.999766e-01	-3.227096e-05	8.338758e-02	-9.367007e-02	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.986512e-01	9.999973e-01	9.936004e-01	9.980846e-01	9.999873e-01	9.902771e-01	-3.194825e-05	-1.659843e+00	1.955401e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.930441e-01	9.999785e-01	9.678438e-01	9.902178e-01	9.999340e-01	9.513243e-01	-3.162876e-05	-3.765127e+00	4.422762e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.905799e-01	9.999702e-01	9.567376e-01	9.867740e-01	9.999105e-01	9.347649e-01	-3.131248e-05	-4.382275e+00	5.144777e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.919117e-01	9.999751e-01	9.626833e-01	9.886311e-01	9.999225e-01	9.436620e-01	-3.099935e-05	-4.060474e+00	4.768470e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.961585e-01	9.999892e-01	9.820449e-01	9.945875e-01	9.999633e-01	9.727571e-01	-3.068936e-05	-2.798204e+00	3.287776e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.996896e-01	9.999996e-01	9.985300e-01	9.995632e-01	9.999976e-01	9.977712e-01	-3.038246e-05	-7.981782e-01	9.349943e-01	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.973143e-01	9.999867e-01	9.875153e-01	9.962279e-01	9.999704e-01	9.808968e-01	-3.007864e-05	2.331295e+00	-2.740080e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.954884e-01	9.999788e-01	9.791356e-01	9.936729e-01	9.999519e-01	9.681686e-01	-2.977785e-05	3.023491e+00	-3.550940e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.960822e-01	9.999811e-01	9.818754e-01	9.945056e-01	9.999581e-01	9.723038e-01	-2.948007e-05	2.816920e+00	-3.308629e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.989278e-01	9.999934e-01	9.950419e-01	9.984984e-01	9.999880e-01	9.923530e-01	-2.918527e-05	1.470675e+00	-1.728044e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.999815e-01	9.999999e-01	9.999024e-01	9.999723e-01	9.999999e-01	9.998600e-01	-2.889342e-05	-1.987809e-01	2.361504e-01	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.994438e-01	9.999993e-01	9.973387e-01	9.992087e-01	9.999949e-01	9.959736e-01	-2.860449e-05	-1.067350e+00	1.256974e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.994956e-01	9.999993e-01	9.975958e-01	9.992851e-01	9.999955e-01	9.963564e-01	-2.831844e-05	-1.016595e+00	1.195073e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.998022e-01	9.999999e-01	9.990607e-01	9.997215e-01	9.999986e-01	9.985753e-01	-2.803526e-05	-6.381708e-01	7.468488e-01	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.999941e-01	9.999996e-01	9.999739e-01	9.999917e-01	9.999998e-01	9.999582e-01	-2.775491e-05	1.050466e-01	-1.263649e-01	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.993299e-01	9.999954e-01	9.969128e-01	9.990666e-01	9.999924e-01	9.952393e-01	-2.747736e-05	1.161774e+00	-1.361951e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.982613e-01	9.999897e-01	9.920245e-01	9.975865e-01	9.999819e-01	9.877202e-01	-2.720258e-05	1.874255e+00	-2.192207e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.925628e-01	9.999631e-01	9.662950e-01	9.897023e-01	9.999281e-01	9.486075e-01	-2.693056e-05	3.884021e+00	-4.535657e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.820138e-01	9.999183e-01	9.204463e-01	9.751941e-01	9.998338e-01	8.806729e-01	-2.666125e-05	6.051152e+00	-7.055142e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.768762e-01	9.998985e-01	8.988803e-01	9.681566e-01	9.997892e-01	8.495275e-01	-2.639464e-05	6.866504e+00	-8.001348e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.778710e-01	9.999024e-01	9.029947e-01	9.695071e-01	9.997972e-01	8.554499e-01	-2.613069e-05	6.716205e+00	-7.828290e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.897658e-01	9.999502e-01	9.539571e-01	9.858450e-01	9.999030e-01	9.300597e-01	-2.586939e-05	4.558506e+00	-5.321306e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.969808e-01	9.999825e-01	9.862684e-01	9.958286e-01	9.999708e-01	9.788326e-01	-2.561069e-05	2.471208e+00	-2.884325e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.996711e-01	9.999966e-01	9.985405e-01	9.995545e-01	9.999968e-01	9.977072e-01	-2.535458e-05	8.119367e-01	-9.416576e-01	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.999969e-01	9.999993e-01	9.999919e-01	9.999970e-01	1.000000e+00	9.999835e-01	-2.510104e-05	7.460035e-02	-7.645866e-02	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.998176e-01	9.999971e-01	9.992346e-01	9.997649e-01	9.999987e-01	9.987714e-01	-2.485003e-05	6.029072e-01	-6.850893e-01	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.906504e-01	9.999491e-01	9.583597e-01	9.872144e-01	9.999189e-01	9.363345e-01	-2.460153e-05	4.355192e+00	-5.059011e+00	2.240403e+00	1.489936e+00	1.515365e+00
0.000000e+00	9.738143e-01	9.998819e-01	8.868584e-01	9.641648e-01	9.997742e-01	8.319605e-01	-2.435551e-05	7.309604e+00	-8.494989e+00	2.240403e+00	1.489936e+00	1.515365e+00
7.052045e-06	9.609088e-01	9.998428e-01	8.352948e-01	9.465655e-01	9.996660e-01	7.602913e-01	-2.404144e-05	8.948681e+00	-1.039599e+01	2.240403e+00	1.489936e+00	1.515365e+00
2.378437e-03	9.414836e-01	9.998009e-01	7.628104e-01	9.202393e-01	9.995123e-01	6.644434e-01	-1.665044e-08	1.097993e+01	-1.274159e+01	2.240412e+00	1.489963e+00	1.515447e+00
8.149996e-03	9.166288e-01	9.997797e-01	6.783026e-01	8.868491e-01	9.993375e-01	5.596453e-01	8.148347e-05	1.315426e+01	-1.523437e+01	2.240463e+00	1.490093e+00	1.515781e+00
1.308641e-02	8.977646e-01	9.997903e-01	6.198385e-01	8.617176e-01	9.992272e-01	4.913041e-01	2.115328e-04	1.460917e+01	-1.688872e+01	2.240592e+00	1.490387e+00	1.516460e+00
1.469514e-02	8.881711e-01	9.998053e-01	5.918249e-01	8.489706e-01	9.991788e-01	4.597880e-01	3.563688e-04	1.530310e+01	-1.767469e+01	2.240811e+00	1.490854e+00	1.517466e+00
6.323766e-03	8.866979e-01	9.998089e-01	5.876455e-01	8.470025e-01	9.991705e-01	4.552835e-01	4.160428e-04	1.540765e+01	-1.779335e+01	2.241053e+00	1.491361e+00	1.518540e+00
1.060652e-03	8.971097e-01	9.997927e-01	6.180048e-01	8.608124e-01	9.992207e-01	4.895788e-01	4.224889e-04	1.465816e+01	-1.694590e+01	2.241278e+00	1.491832e+00	1.519538e+00
4.296260e-06	9.169074e-01	9.997798e-01	6.795692e-01	8.872175e-01	9.993386e-01	5.615529e-01	4.183070e-04	1.313236e+01	-1.521007e+01	2.241480e+00	1.492255e+00	1.520435e+00
0.000000e+00	9.362864e-01	9.997931e-01	7.447817e-01	9.131979e-01	9.994713e-01	6.419443e-01	4.141239e-04	1.146655e+01	-1.330440e+01	2.241662e+00	1.492637e+00	1.521243e+00
0.000000e+00	9.606997e-01	9.998454e-01	8.344680e-01	9.461419e-01	9.996557e-01	7.598418e-01	4.099826e-04	8.974115e+00	-1.043801e+01	2.241826e+00	1.492980e+00	1.521971e+00
0.000000e+00	9.886934e-01	9.999447e-01	9.495448e-01	9.844144e-01	9.998953e-01	9.235812e-01	4.058828e-04	4.792982e+00	-5.586892e+00	2.241973e+00	1.493289e+00	1.522625e+00
0.000000e+00	9.974327e-01	9.999846e-01	9.884252e-01	9.964746e-01	9.999759e-01	9.821655e-01	4.018240e-04	2.278946e+00	-2.652573e+00	2.242106e+00	1.493567e+00	1.523214e+00
0.000000e+00	9.996265e-01	9.999964e-01	9.983556e-01	9.994956e-01	9.999965e-01	9.974286e-01	3.978057e-04	8.662098e-01	-1.002760e+00	2.242226e+00	1.493817e+00	1.523745e+00
0.000000e+00	9.981866e-01	9.999892e-01	9.917495e-01	9.974879e-01	9.999818e-01	9.873075e-01	3.938277e-04	1.914599e+00	-2.238076e+00	2.242334e+00	1.494042e+00	1.524222e+00
0.000000e+00	9.965852e-01	9.999815e-01	9.844450e-01	9.952544e-01	9.999660e-01	9.761751e-01	3.898894e-04	2.629412e+00	-3.077424e+00	2.242430e+00	1.494245e+00	1.524651e+00
0.000000e+00	9.967204e-01	9.999818e-01	9.850765e-01	9.954449e-01	9.999674e-01	9.771394e-01	3.859905e-04	2.576400e+00	-3.015061e+00	2.242518e+00	1.494427e+00	1.525038e+00
0.000000e+00	9.985876e-01	9.999906e-01	9.936065e-01	9.980490e-01	9.999856e-01	9.901637e-01	3.821306e-04	1.688468e+00	-1.972209e+00	2.242596e+00	1.494591e+00	1.525385e+00
0.000000e+00	9.999881e-01	9.999998e-01	9.999309e-01	9.999810e-01	1.000000e+00	9.998971e-01	3.783093e-04	-1.603155e-01	1.957981e-01	2.242667e+00	1.494739e+00	1.525699e+00
0.000000e+00	9.876984e-01	9.999617e-01	9.440510e-01	9.827964e-01	9.998876e-01	9.160622e-01	3.745262e-04	-5.010677e+00	5.872668e+00	2.242730e+00	1.494872e+00	1.525980e+00
0.000000e+00	9.552555e-01	9.998711e-01	8.115165e-01	9.382137e-01	9.996075e-01	7.304925e-01	3.707810e-04	-9.594612e+00	1.119203e+01	2.242788e+00	1.494992e+00	1.526234e+00
0.000000e+00	9.237560e-01	9.998262e-01	7.000572e-01	8.957302e-01	9.993756e-01	5.882990e-01	3.670731e-04	-1.257899e+01	1.461226e+01	2.242839e+00	1.495099e+00	1.526462e+00
0.000000e+00	9.161485e-01	9.998255e-01	6.751633e-01	8.855149e-01	9.993252e-01	5.582937e-01	3.634024e-04	-1.320656e+01	1.532882e+01	2.242886e+00	1.495196e+00	1.526668e+00
0.000000e+00	9.424789e-01	9.998484e-01	7.641014e-01	9.207791e-01	9.995001e-01	6.688398e-01	3.597684e-04	-1.089726e+01	1.269858e+01	2.242927e+00	1.495283e+00	1.526852e+00
7.052045e-06	9.624229e-01	9.998883e-01	8.388789e-01	9.478806e-01	9.996589e-01	7.676701e-01	3.562412e-04	-8.783920e+00	1.026613e+01	2.242965e+00	1.495362e+00	1.527019e+00
0.000000e+00	9.742957e-01	9.999195e-01	8.867866e-01	9.641954e-01	9.997625e-01	8.339053e-01	3.526788e-04	-7.253588e+00	8.491827e+00	2.242999e+00	1.495432e+00	1.527168e+00
0.000000e+00	9.741832e-01	9.999192e-01	8.864074e-01	9.640488e-01	9.997625e-01	8.332839e-01	3.491520e-04	-7.269832e+00	8.509664e+00	2.243029e+00	1.495496e+00	1.527303e+00
0.000000e+00	9.605884e-01	9.998833e-01	8.320274e-01	9.454132e-01	9.996477e-01	7.581288e-01	3.456605e-04	-8.998462e+00	1.051061e+01	2.243056e+00	1.495553e+00	1.527424e+00
1.469167e-03	9.528985e-01	9.998666e-01	8.027146e-01	9.349365e-01	9.995856e-01	7.188724e-01	3.568956e-04	-9.847598e+00	1.148977e+01	2.243076e+00	1.495589e+00	1.527482e+00
1.538964e-03	9.573702e-01	9.998769e-01	8.196567e-01	9.410098e-01	9.996195e-01	7.414503e-01	3.687163e-04	-9.363180e+00	1.093194e+01	2.243089e+00	1.495606e+00	1.527482e+00
0.000000e+00	9.716819e-01	9.999140e-01	8.761565e-01	9.605802e-01	9.997359e-01	8.189375e-01	3.650291e-04	-7.617404e+00	8.913678e+00	2.243101e+00	1.495621e+00	1.527482e+00
0.000000e+00	9.891129e-01	9.999667e-01	9.502820e-01	9.847155e-01	9.998937e-01	9.254853e-01	3.613788e-04	-4.713425e+00	5.532491e+00	2.243111e+00	1.495634e+00	1.527481e+00
7.462917e-04	9.999999e-01	9.999996e-01	9.999957e-01	9.999990e-01	1.000000e+00	9.999966e-01	3.652279e-04	-1.885449e-02	4.327382e-02	2.243120e+00	1.495646e+00	1.527481e+00
4.147306e-03	9.745507e-01	9.998921e-01	8.900286e-01	9.650830e-01	9.997766e-01	8.371221e-01	4.030487e-04	7.209303e+00	-8.386428e+00	2.243138e+00	1.495690e+00	1.527607e+00
7.176374e-04	9.590315e-01	9.998432e-01	8.286349e-01	9.439781e-01	9.996502e-01	7.519918e-01	4.061946e-04	9.167199e+00	-1.065145e+01	2.243157e+00	1.495737e+00	1.527744e+00
8.447165e-05	9.592730e-01	9.998431e-01	8.296007e-01	9.443106e-01	9.996522e-01	7.533067e-01	4.029774e-04	9.139619e+00	-1.061943e+01	2.243173e+00	1.495780e+00	1.527871e+00
2.033218e-05	9.640887e-01	9.998568e-01	8.482315e-01	9.508364e-01	9.996901e-01	7.787660e-01	3.991509e-04	8.576318e+00	-9.969680e+00	2.243188e+00	1.495819e+00	1.527986e+00
7.510408e-06	9.763423e-01	9.998964e-01	8.975142e-01	9.675406e-01	9.997920e-01	8.477958e-01	3.952345e-04	6.948501e+00	-8.083740e+00	2.243202e+00	1.495854e+00	1.528089e+00
0.000000e+00	9.964419e-01	9.999782e-01	9.841942e-01	9.951636e-01	9.999701e-01	9.755979e-01	3.912822e-04	2.684368e+00	-3.110111e+00	2.243214e+00	1.495885e+00	1.528182e+00
0.000000e+00	9.986255e-01	9.999979e-01	9.933278e-01	9.980014e-01	9.999838e-01	9.899899e-01	3.873693e-04	-1.675946e+00	1.994919e+00	2.243225e+00	1.495913e+00	1.528266e+00
0.000000e+00	9.975724e-01	9.999951e-01	9.883845e-01	9.965030e-01	9.999728e-01	9.825100e-01	3.834956e-04	-2.225812e+00	2.640097e+00	2.243235e+00	1.495939e+00	1.528342e+00
0.000000e+00	9.986066e-01	9.999881e-01	9.940386e-01	9.981739e-01	9.999908e-01	9.906187e-01	3.796607e-04	1.677530e+00	-1.912698e+00	2.243244e+00	1.495962e+00	1.528409e+00
0.000000e+00	9.664381e-01	9.998600e-01	8.580176e-01	9.542078e-01	9.997186e-01	7.919285e-01	3.758641e-04	8.288037e+00	-9.619528e+00	2.243252e+00	1.495983e+00	1.528470e+00
5.744600e-05	9.177852e-01	9.997790e-01	6.838574e-01	8.886432e-01	9.993596e-01	5.668671e-01	3.726799e-04	1.306337e+01	-1.511578e+01	2.243259e+00	1.496002e+00	1.528527e+00
8.241736e-05	8.982984e-01	9.997879e-01	6.233246e-01	8.626751e-01	9.992424e-01	4.959046e-01	3.697773e-04	1.457223e+01	-1.683345e+01	2.243267e+00	1.496020e+00	1.528581e+00
8.949580e-06	9.121622e-01	9.997788e-01	6.658710e-01	8.810962e-01	9.993212e-01	5.454336e-01	3.661690e-04	1.351393e+01	-1.563224e+01	2.243273e+00	1.496037e+00	1.528629e+00
0.000000e+00	9.399371e-01	9.998008e-01	7.584978e-01	9.181975e-01	9.995031e-01	6.596716e-01	3.625073e-04	1.112989e+01	-1.291089e+01	2.243279e+00	1.496052e+00	1.528673e+00
0.000000e+00	9.732942e-01	9.998886e-01	8.847436e-01	9.632814e-01	9.997600e-01	8.298457e-01	3.588822e-04	7.386421e+00	-8.601132e+00	2.243285e+00	1.496066e+00	1.528712e+00
0.000000e+00	9.941804e-01	9.999699e-01	9.738608e-01	9.919790e-01	9.999455e-01	9.600490e-01	3.552934e-04	3.436130e+00	-4.004458e+00	2.243289e+00	1.496078e+00	1.528748e+00
