0.000000e+00	9.750617e-01	9.988845e-01	8.650208e-01	9.585020e-01	9.982152e-01	7.651078e-01	7.651078e-01	6.675638e-05	-6.827164e+00	8.793745e+00	2.079547e+00	1.470000e+00	2.252995e+00
4.595766e-07	9.859682e-01	9.993742e-01	9.213269e-01	9.764439e-01	9.989875e-01	8.583754e-01	8.583754e-01	6.609341e-05	-5.111642e+00	6.603137e+00	2.079547e+00	1.470001e+00	2.253001e+00
0.000000e+00	9.863903e-01	9.993930e-01	9.236143e-01	9.771415e-01	9.990179e-01	8.622450e-01	8.622450e-01	6.543248e-05	-5.033893e+00	6.503822e+00	2.079547e+00	1.470002e+00	2.253006e+00
0.000000e+00	9.875939e-01	9.994479e-01	9.300783e-01	9.791340e-01	9.991025e-01	8.733975e-01	8.733975e-01	6.477815e-05	-4.805311e+00	6.211319e+00	2.079547e+00	1.470003e+00	2.253010e+00
0.000000e+00	9.830136e-01	9.992404e-01	9.057738e-01	9.715545e-01	9.987796e-01	8.317959e-01	8.317959e-01	6.413037e-05	-5.627060e+00	7.263298e+00	2.079548e+00	1.470004e+00	2.253014e+00
0.000000e+00	9.717471e-01	9.987311e-01	8.488983e-01	9.531166e-01	9.979905e-01	7.392787e-01	7.392787e-01	6.348907e-05	-7.270637e+00	9.356792e+00	2.079548e+00	1.470004e+00	2.253018e+00
0.000000e+00	9.553674e-01	9.979932e-01	7.730052e-01	9.268026e-01	9.968615e-01	6.257237e-01	6.257237e-01	6.285418e-05	-9.162371e+00	1.174373e+01	2.079548e+00	1.470005e+00	2.253021e+00
0.000000e+00	9.525216e-01	9.978651e-01	7.605856e-01	9.222807e-01	9.966655e-01	6.081740e-01	6.081740e-01	6.222563e-05	-9.454123e+00	1.210972e+01	2.079548e+00	1.470005e+00	2.253024e+00
0.000000e+00	9.631737e-01	9.983465e-01	8.082055e-01	9.392486e-01	9.973888e-01	6.770577e-01	6.770577e-01	6.160338e-05	-8.312579e+00	1.067634e+01	2.079548e+00	1.470006e+00	2.253027e+00
0.000000e+00	9.755060e-01	9.989076e-01	8.673448e-01	9.592031e-01	9.982397e-01	7.687008e-01	7.687008e-01	6.098734e-05	-6.766332e+00	8.717692e+00	2.079548e+00	1.470006e+00	2.253029e+00
0.000000e+00	9.923625e-01	9.996640e-01	9.562375e-01	9.871037e-01	9.994401e-01	9.196058e-01	9.196058e-01	6.037747e-05	-3.767954e+00	4.874393e+00	2.079549e+00	1.470007e+00	2.253031e+00
0.000000e+00	9.999999e-01	1.000000e+00	9.999981e-01	9.999996e-01	9.999999e-01	9.999970e-01	9.999970e-01	5.977370e-05	-9.995953e-03	2.686871e-02	2.079549e+00	1.470007e+00	2.253033e+00
0.000000e+00	9.926165e-01	9.996598e-01	9.585210e-01	9.877528e-01	9.994889e-01	9.233743e-01	9.233743e-01	5.917596e-05	3.704577e+00	-4.753664e+00	2.079549e+00	1.470007e+00	2.253035e+00
0.000000e+00	9.747791e-01	9.988431e-01	8.655296e-01	9.585408e-01	9.982571e-01	7.650852e-01	7.650852e-01	5.858420e-05	6.867015e+00	-8.793919e+00	2.079549e+00	1.470008e+00	2.253037e+00
2.340732e-05	9.661960e-01	9.984501e-01	8.242445e-01	9.446872e-01	9.976698e-01	7.004935e-01	7.004935e-01	5.823243e-05	7.960783e+00	-1.018207e+01	2.079549e+00	1.470008e+00	2.253039e+00
0.000000e+00	9.809620e-01	9.991238e-01	8.965895e-01	9.685636e-01	9.986798e-01	8.159429e-01	8.159429e-01	5.765011e-05	5.959759e+00	-7.643776e+00	2.079549e+00	1.470009e+00	2.253042e+00
0.000000e+00	9.972308e-01	9.998678e-01	9.843957e-01	9.954299e-01	9.998135e-01	9.706405e-01	9.706405e-01	5.707361e-05	2.266344e+00	-2.900893e+00	2.079549e+00	1.470009e+00	2.253044e+00
0.000000e+00	9.986783e-01	9.999459e-01	9.920630e-01	9.977063e-01	9.998955e-01	9.851874e-01	9.851874e-01	5.650287e-05	-1.566059e+00	2.048976e+00	2.079549e+00	1.470009e+00	2.253046e+00
0.000000e+00	9.948758e-01	9.997794e-01	9.701525e-01	9.912658e-01	9.996151e-01	9.448022e-01	9.448022e-01	5.593784e-05	-3.085122e+00	4.006771e+00	2.079549e+00	1.470010e+00	2.253048e+00
0.000000e+00	9.918007e-01	9.996425e-01	9.529195e-01	9.861058e-01	9.993933e-01	9.137188e-01	9.137188e-01	5.537846e-05	-3.904463e+00	5.059898e+00	2.079549e+00	1.470010e+00	2.253049e+00
0.000000e+00	9.938335e-01	9.997317e-01	9.643596e-01	9.895417e-01	9.995435e-01	9.342304e-01	9.342304e-01	5.482468e-05	-3.384995e+00	4.386710e+00	2.079550e+00	1.470010e+00	2.253051e+00
0.000000e+00	9.967578e-01	9.998596e-01	9.810622e-01	9.944879e-01	9.997591e-01	9.646869e-01	9.646869e-01	5.427643e-05	-2.453290e+00	3.181121e+00	2.079550e+00	1.470010e+00	2.253052e+00
0.000000e+00	9.988202e-01	9.999498e-01	9.930156e-01	9.979811e-01	9.999108e-01	9.868847e-01	9.868847e-01	5.373367e-05	-1.479415e+00	1.923155e+00	2.079550e+00	1.470010e+00	2.253053e+00
0.000000e+00	9.991469e-01	9.999640e-01	9.949275e-01	9.985359e-01	9.999350e-01	9.904665e-01	9.904665e-01	5.319633e-05	-1.257919e+00	1.637263e+00	2.079550e+00	1.470011e+00	2.253054e+00
0.000000e+00	9.999498e-01	9.999983e-01	9.996783e-01	9.999089e-01	9.999955e-01	9.993972e-01	9.993972e-01	5.266437e-05	-3.052576e-01	4.069719e-01	2.079550e+00	1.470011e+00	2.253055e+00
0.000000e+00	9.959456e-01	9.998138e-01	9.769485e-01	9.932423e-01	9.997161e-01	9.570188e-01	9.570188e-01	5.213772e-05	2.743608e+00	-3.527136e+00	2.079550e+00	1.470011e+00	2.253056e+00
0.000000e+00	9.900877e-01	9.995472e-01	9.445366e-01	9.835111e-01	9.993042e-01	8.985448e-01	8.985448e-01	5.161635e-05	4.294219e+00	-5.519634e+00	2.079550e+00	1.470011e+00	2.253057e+00
0.000000e+00	9.890798e-01	9.994995e-01	9.391315e-01	9.818553e-01	9.992355e-01	8.889801e-01	8.889801e-01	5.110018e-05	4.507839e+00	-5.792233e+00	2.079550e+00	1.470011e+00	2.253057e+00
0.000000e+00	9.903879e-01	9.995573e-01	9.463134e-01	9.840432e-01	9.993304e-01	9.016128e-01	9.016128e-01	5.058918e-05	4.228252e+00	-5.429919e+00	2.079550e+00	1.470011e+00	2.253058e+00
0.000000e+00	9.914147e-01	9.996027e-01	9.520144e-01	9.857705e-01	9.994058e-01	9.117059e-01	9.117059e-01	5.008329e-05	3.995397e+00	-5.126328e+00	2.079550e+00	1.470011e+00	2.253059e+00
0.000000e+00	9.897007e-01	9.995211e-01	9.428731e-01	9.829908e-01	9.992937e-01	8.953506e-01	8.953506e-01	4.958246e-05	4.377409e+00	-5.608215e+00	2.079550e+00	1.470011e+00	2.253059e+00
0.000000e+00	9.906942e-01	9.995634e-01	9.484490e-01	9.846814e-01	9.993702e-01	9.051003e-01	9.051003e-01	4.908663e-05	4.160282e+00	-5.321349e+00	2.079550e+00	1.470011e+00	2.253060e+00
0.000000e+00	9.966902e-01	9.998401e-01	9.815958e-01	9.946028e-01	9.997852e-01	9.653013e-01	9.653013e-01	4.859576e-05	2.478748e+00	-3.154179e+00	2.079550e+00	1.470012e+00	2.253060e+00
0.000000e+00	9.948779e-01	9.997535e-01	9.716410e-01	9.916519e-01	9.996674e-01	9.468213e-01	9.468213e-01	4.810981e-05	3.084637e+00	-3.924819e+00	2.079550e+00	1.470012e+00	2.253060e+00
0.000000e+00	9.825015e-01	9.991773e-01	9.055683e-01	9.713934e-01	9.988294e-01	8.303555e-01	8.303555e-01	4.762871e-05	5.712679e+00	-7.290841e+00	2.079550e+00	1.470012e+00	2.253061e+00
1.424615e-05	9.597297e-01	9.981280e-01	7.957922e-01	9.347563e-01	9.972902e-01	6.571888e-01	6.571888e-01	4.729488e-05	8.697277e+00	-1.107987e+01	2.079550e+00	1.470012e+00	2.253062e+00
0.000000e+00	9.621935e-01	9.982395e-01	8.069915e-01	9.386803e-01	9.974551e-01	6.737630e-01	6.737630e-01	4.682193e-05	8.423706e+00	-1.073460e+01	2.079550e+00	1.470012e+00	2.253063e+00
0.000000e+00	9.576850e-01	9.980320e-01	7.866864e-01	9.315208e-01	9.971533e-01	6.438900e-01	6.438900e-01	4.635372e-05	8.917970e+00	-1.135722e+01	2.079550e+00	1.470012e+00	2.253064e+00
0.000000e+00	9.653504e-01	9.983840e-01	8.215849e-01	9.437114e-01	9.976661e-01	6.957122e-01	6.957122e-01	4.589018e-05	8.060421e+00	-1.027626e+01	2.079550e+00	1.470012e+00	2.253065e+00
0.000000e+00	9.878882e-01	9.994282e-01	9.337053e-01	9.801598e-01	9.991895e-01	8.788374e-01	8.788374e-01	4.543128e-05	4.748606e+00	-6.061910e+00	2.079550e+00	1.470012e+00	2.253065e+00
0.000000e+00	9.964007e-01	9.998263e-01	9.800307e-01	9.941359e-01	9.997667e-01	9.623532e-01	9.623532e-01	4.497696e-05	2.585285e+00	-3.288060e+00	2.079550e+00	1.470012e+00	2.253066e+00
0.000000e+00	9.943367e-01	9.997321e-01	9.684775e-01	9.907100e-01	9.996228e-01	9.411654e-01	9.411654e-01	4.452719e-05	3.243978e+00	-4.139888e+00	2.079550e+00	1.470013e+00	2.253067e+00
0.000000e+00	9.852657e-01	9.993134e-01	9.196011e-01	9.757954e-01	9.989996e-01	8.545610e-01	8.545610e-01	4.408192e-05	5.240132e+00	-6.699897e+00	2.079550e+00	1.470013e+00	2.253067e+00
0.000000e+00	9.787286e-01	9.990101e-01	8.860622e-01	9.651611e-01	9.985557e-01	7.980455e-01	7.980455e-01	4.364110e-05	6.302633e+00	-8.053766e+00	2.079550e+00	1.470013e+00	2.253068e+00
0.000000e+00	9.781163e-01	9.989811e-01	8.829967e-01	9.641717e-01	9.985141e-01	7.929985e-01	7.929985e-01	4.320469e-05	6.393263e+00	-8.168764e+00	2.079550e+00	1.470013e+00	2.253068e+00
0.000000e+00	9.857424e-01	9.993347e-01	9.220909e-01	9.765736e-01	9.990316e-01	8.588659e-01	8.588659e-01	4.277264e-05	5.154062e+00	-6.590295e+00	2.079550e+00	1.470013e+00	2.253068e+00
0.000000e+00	9.890455e-01	9.994887e-01	9.395572e-01	9.819682e-01	9.992551e-01	8.893639e-01	8.893639e-01	4.234492e-05	4.515348e+00	-5.775972e+00	2.079550e+00	1.470013e+00	2.253069e+00
0.000000e+00	9.882609e-01	9.994541e-01	9.352756e-01	9.806583e-01	9.991981e-01	8.818932e-01	8.818932e-01	4.192147e-05	4.674901e+00	-5.983209e+00	2.079550e+00	1.470013e+00	2.253069e+00
0.000000e+00	9.935523e-01	9.996989e-01	9.639569e-01	9.893631e-01	9.995612e-01	9.330686e-01	9.330686e-01	4.150225e-05	3.461670e+00	-4.429868e+00	2.079550e+00	1.470013e+00	2.253069e+00
0.000000e+00	9.973633e-01	9.998757e-01	9.851715e-01	9.956592e-01	9.998228e-01	9.720877e-01	9.720877e-01	4.108723e-05	2.212389e+00	-2.826996e+00	2.079550e+00	1.470013e+00	2.253070e+00
0.000000e+00	9.956888e-01	9.997998e-01	9.756895e-01	9.928632e-01	9.997041e-01	9.545945e-01	9.545945e-01	4.067636e-05	2.829664e+00	-3.625795e+00	2.079550e+00	1.470013e+00	2.253070e+00
0.000000e+00	9.902501e-01	9.995503e-01	9.457272e-01	9.838636e-01	9.993260e-01	9.004722e-01	9.004722e-01	4.026960e-05	4.259085e+00	-5.460870e+00	2.079550e+00	1.470013e+00	2.253070e+00
0.000000e+00	9.884972e-01	9.994697e-01	9.362717e-01	9.809726e-01	9.992043e-01	8.837991e-01	8.837991e-01	3.986690e-05	4.627371e+00	-5.933151e+00	2.079550e+00	1.470013e+00	2.253070e+00
0.000000e+00	9.884373e-01	9.994669e-01	9.359278e-01	9.808683e-01	9.991996e-01	8.832051e-01	8.832051e-01	3.946823e-05	4.639363e+00	-5.949453e+00	2.079550e+00	1.470013e+00	2.253071e+00
0.000000e+00	9.898776e-01	9.995331e-01	9.436646e-01	9.832354e-01	9.992988e-01	8.968344e-01	8.968344e-01	3.907355e-05	4.339728e+00	-5.566721e+00	2.079550e+00	1.470013e+00	2.253071e+00
0.000000e+00	9.903824e-01	9.995569e-01	9.463607e-01	9.840580e-01	9.993325e-01	9.016311e-01	9.016311e-01	3.868281e-05	4.229743e+00	-5.427456e+00	2.079550e+00	1.470013e+00	2.253071e+00
0.000000e+00	9.928279e-01	9.996697e-01	9.596847e-01	9.880869e-01	9.995009e-01	9.254943e-01	9.254943e-01	3.829599e-05	3.651086e+00	-4.688041e+00	2.079550e+00	1.470013e+00	2.253071e+00
0.000000e+00	9.972226e-01	9.998706e-01	9.842525e-01	9.953870e-01	9.998083e-01	9.704392e-01	9.704392e-01	3.791303e-05	2.270295e+00	-2.913600e+00	2.079551e+00	1.470013e+00	2.253071e+00
0.000000e+00	9.990983e-01	9.999570e-01	9.949088e-01	9.985093e-01	9.999388e-01	9.903714e-01	9.903714e-01	3.753390e-05	1.293116e+00	-1.656006e+00	2.079551e+00	1.470013e+00	2.253071e+00
0.000000e+00	9.999993e-01	9.999999e-01	9.999990e-01	9.999995e-01	1.000000e+00	9.999975e-01	9.999975e-01	3.715856e-05	3.655794e-02	-3.311021e-02	2.079551e+00	1.470013e+00	2.253071e+00
0.000000e+00	9.993007e-01	9.999710e-01	9.957999e-01	9.987953e-01	9.999463e-01	9.921250e-01	9.921250e-01	3.678697e-05	-1.138718e+00	1.484691e+00	2.079551e+00	1.470013e+00	2.253071e+00
0.000000e+00	9.985508e-01	9.999383e-01	9.914095e-01	9.975227e-01	9.998911e-01	9.839062e-01	9.839062e-01	3.641910e-05	-1.639479e+00	2.130535e+00	2.079551e+00	1.470013e+00	2.253071e+00
0.000000e+00	9.997611e-01	9.999903e-01	9.985507e-01	9.995876e-01	9.999816e-01	9.972723e-01	9.972723e-01	3.605491e-05	-6.654895e-01	8.680730e-01	2.079551e+00	1.470013e+00	2.253071e+00
0.000000e+00	9.997676e-01	9.999891e-01	9.986782e-01	9.996121e-01	9.999836e-01	9.975162e-01	9.975162e-01	3.569436e-05	6.565047e-01	-8.445863e-01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.990061e-01	9.999546e-01	9.942794e-01	9.983302e-01	9.999287e-01	9.892630e-01	9.892630e-01	3.533742e-05	1.357639e+00	-1.751500e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.977675e-01	9.998986e-01	9.871543e-01	9.962468e-01	9.998396e-01	9.759712e-01	9.759712e-01	3.498404e-05	2.035079e+00	-2.626529e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.938175e-01	9.997204e-01	9.647952e-01	9.896282e-01	9.995571e-01	9.349489e-01	9.349489e-01	3.463420e-05	3.388985e+00	-4.371540e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.896577e-01	9.995309e-01	9.419159e-01	9.827094e-01	9.992631e-01	8.940303e-01	8.940303e-01	3.428786e-05	4.386265e+00	-5.652161e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.928667e-01	9.996721e-01	9.596931e-01	9.880811e-01	9.994953e-01	9.255981e-01	9.255981e-01	3.394498e-05	3.640350e+00	-4.688500e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.996666e-01	9.999827e-01	9.981574e-01	9.994577e-01	9.999783e-01	9.965001e-01	9.965001e-01	3.360553e-05	7.855170e-01	-9.994658e-01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.976869e-01	9.999013e-01	9.863722e-01	9.960481e-01	9.998276e-01	9.744978e-01	9.744978e-01	3.326948e-05	-2.071911e+00	2.692543e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.858660e-01	9.993708e-01	9.208359e-01	9.762870e-01	9.989840e-01	8.573568e-01	8.573568e-01	3.293678e-05	-5.130765e+00	6.625409e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.680454e-01	9.985640e-01	8.310996e-01	9.471699e-01	9.977402e-01	7.116297e-01	7.116297e-01	3.260741e-05	-7.737027e+00	9.943026e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.519908e-01	9.978417e-01	7.582557e-01	9.215130e-01	9.966394e-01	6.049726e-01	6.049726e-01	3.228134e-05	-9.507575e+00	1.217104e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.488042e-01	9.977005e-01	7.446249e-01	9.164822e-01	9.964237e-01	5.860939e-01	5.860939e-01	3.195853e-05	-9.823016e+00	1.256499e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.450204e-01	9.975304e-01	7.288373e-01	9.105403e-01	9.961684e-01	5.646331e-01	5.646331e-01	3.163894e-05	-1.018545e+01	1.301626e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.493019e-01	9.977232e-01	7.467842e-01	9.172568e-01	9.964545e-01	5.890416e-01	5.890416e-01	3.132255e-05	-9.774546e+00	1.250500e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.491274e-01	9.977172e-01	7.460228e-01	9.169722e-01	9.964411e-01	5.879948e-01	5.879948e-01	3.100933e-05	-9.791764e+00	1.252695e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.609950e-01	9.982513e-01	7.982066e-01	9.358094e-01	9.972465e-01	6.622763e-01	6.622763e-01	3.069923e-05	-8.558232e+00	1.098091e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.690528e-01	9.986142e-01	8.358713e-01	9.487746e-01	9.978031e-01	7.190422e-01	7.190422e-01	3.039224e-05	-7.613389e+00	9.787699e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.824688e-01	9.992184e-01	9.029760e-01	9.706840e-01	9.987417e-01	8.271173e-01	8.271173e-01	3.008832e-05	-5.717731e+00	7.374660e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.909613e-01	9.996005e-01	9.484562e-01	9.847543e-01	9.993429e-01	9.056673e-01	9.056673e-01	2.978744e-05	-4.099674e+00	5.303058e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.846799e-01	9.993196e-01	9.144854e-01	9.742961e-01	9.988929e-01	8.466204e-01	8.466204e-01	2.948956e-05	-5.343025e+00	6.900211e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.822856e-01	9.992132e-01	9.018906e-01	9.703296e-01	9.987196e-01	8.253745e-01	8.253745e-01	2.919467e-05	-5.747812e+00	7.418963e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.795949e-01	9.990945e-01	8.879508e-01	9.658894e-01	9.985253e-01	8.022570e-01	8.022570e-01	2.890272e-05	-6.171934e+00	7.961136e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.808111e-01	9.991525e-01	8.941563e-01	9.678826e-01	9.986074e-01	8.125685e-01	8.125685e-01	2.861369e-05	-5.984405e+00	7.721614e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.919895e-01	9.996530e-01	9.540679e-01	9.864596e-01	9.994077e-01	9.157379e-01	9.157379e-01	2.832755e-05	-3.860147e+00	4.994220e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.998695e-01	9.999926e-01	9.993141e-01	9.997989e-01	9.999931e-01	9.986811e-01	9.986811e-01	2.804428e-05	4.916061e-01	-6.101795e-01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.636210e-01	9.983292e-01	8.123401e-01	9.405816e-01	9.974968e-01	6.825186e-01	6.825186e-01	2.776384e-05	8.261493e+00	-1.056072e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.134937e-01	9.960782e-01	6.124739e-01	8.629316e-01	9.942123e-01	4.188423e-01	4.188423e-01	2.748620e-05	1.283471e+01	-1.622593e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.444618e-01	9.974708e-01	7.287017e-01	9.102758e-01	9.961975e-01	5.636518e-01	5.636518e-01	2.721134e-05	1.023863e+01	-1.303922e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.987222e-01	9.999398e-01	9.929001e-01	9.979282e-01	9.999171e-01	9.865056e-01	9.865056e-01	2.693922e-05	1.541199e+00	-1.952480e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.994923e-01	9.999775e-01	9.969135e-01	9.991081e-01	9.999593e-01	9.942460e-01	9.942460e-01	2.666983e-05	-9.680164e-01	1.277656e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.999730e-01	9.999989e-01	9.998602e-01	9.999590e-01	9.999985e-01	9.997271e-01	9.997271e-01	2.640313e-05	2.256131e-01	-2.749425e-01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.999107e-01	9.999961e-01	9.995033e-01	9.998548e-01	9.999941e-01	9.990493e-01	9.990493e-01	2.613910e-05	4.081742e-01	-5.166473e-01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.999227e-01	9.999965e-01	9.995687e-01	9.998736e-01	9.999948e-01	9.991749e-01	9.991749e-01	2.587771e-05	3.793986e-01	-4.820637e-01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.999426e-01	9.999974e-01	9.996809e-01	9.999062e-01	9.999962e-01	9.993886e-01	9.993886e-01	2.561893e-05	3.267276e-01	-4.152589e-01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.999579e-01	9.999980e-01	9.997669e-01	9.999313e-01	9.999972e-01	9.995525e-01	9.995525e-01	2.536274e-05	2.797577e-01	-3.553458e-01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.999687e-01	9.999985e-01	9.998270e-01	9.999490e-01	9.999980e-01	9.996673e-01	9.996673e-01	2.510912e-05	2.413845e-01	-3.063948e-01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.400498e-01	9.972571e-01	7.108940e-01	9.034052e-01	9.959171e-01	5.397800e-01	5.397800e-01	2.485802e-05	1.064326e+01	-1.354409e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.053582e-01	9.957085e-01	5.854371e-01	8.508742e-01	9.937270e-01	3.882554e-01	3.882554e-01	2.460944e-05	1.343913e+01	-1.695210e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.264482e-01	9.966443e-01	6.584580e-01	8.824375e-01	9.950291e-01	4.733638e-01	4.733638e-01	2.436335e-05	1.181210e+01	-1.498725e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.850987e-01	9.993039e-01	9.182684e-01	9.753860e-01	9.989699e-01	8.525895e-01	8.525895e-01	2.411972e-05	5.267924e+00	-6.755598e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.884919e-01	9.994953e-01	9.347014e-01	9.805854e-01	9.991595e-01	8.815856e-01	8.815856e-01	2.387852e-05	-4.628048e+00	5.988669e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.184470e-01	9.963648e-01	6.269868e-01	8.695640e-01	9.944164e-01	4.367290e-01	4.367290e-01	2.363973e-05	-1.245432e+01	1.580970e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	8.997507e-01	9.955595e-01	5.645738e-01	8.416518e-01	9.932519e-01	3.666775e-01	3.666775e-01	2.340334e-05	-1.384498e+01	1.748340e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.093950e-01	9.959730e-01	5.960455e-01	8.559743e-01	9.938436e-01	4.011658e-01	4.011658e-01	2.316930e-05	-1.314460e+01	1.664304e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.385784e-01	9.972592e-01	7.026057e-01	9.004293e-01	9.957131e-01	5.301063e-01	5.301063e-01	2.293761e-05	-1.077749e+01	1.375169e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.841031e-01	9.992993e-01	9.112670e-01	9.733073e-01	9.988376e-01	8.414059e-01	8.414059e-01	2.270823e-05	-5.443685e+00	7.031542e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.841991e-01	9.992609e-01	9.140876e-01	9.740946e-01	9.989355e-01	8.449098e-01	8.449098e-01	2.248115e-05	5.426985e+00	-6.933678e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.047775e-01	9.956855e-01	5.836284e-01	8.501311e-01	9.937140e-01	3.861421e-01	3.861421e-01	2.225634e-05	1.348168e+01	-1.699663e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	8.735346e-01	9.943991e-01	4.897812e-01	8.044693e-01	9.918345e-01	2.898842e-01	2.898842e-01	2.203378e-05	1.560401e+01	-1.952043e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	8.851332e-01	9.948591e-01	5.227032e-01	8.211995e-01	9.925092e-01	3.221520e-01	3.221520e-01	2.181344e-05	1.484727e+01	-1.863028e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.313355e-01	9.968481e-01	6.773993e-01	8.901707e-01	9.953767e-01	4.965794e-01	4.965794e-01	2.159530e-05	1.140458e+01	-1.447126e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.789164e-01	9.990181e-01	8.867329e-01	9.653955e-01	9.985569e-01	7.993485e-01	7.993485e-01	2.137935e-05	6.273637e+00	-8.025381e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.992403e-01	9.999616e-01	9.958358e-01	9.987849e-01	9.999536e-01	9.920507e-01	9.920507e-01	2.116556e-05	1.187069e+00	-1.496469e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.997040e-01	9.999886e-01	9.981491e-01	9.994680e-01	9.999741e-01	9.965583e-01	9.965583e-01	2.095390e-05	-7.403723e-01	9.849908e-01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.999888e-01	9.999998e-01	9.999120e-01	9.999756e-01	9.999984e-01	9.998417e-01	9.998417e-01	2.074436e-05	-1.437908e-01	2.090111e-01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.953719e-01	9.997850e-01	9.739268e-01	9.923452e-01	9.996832e-01	9.513430e-01	9.513430e-01	2.053692e-05	2.931930e+00	-3.755420e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.725080e-01	9.987311e-01	8.548533e-01	9.549888e-01	9.981189e-01	7.477562e-01	7.477562e-01	2.033155e-05	7.172172e+00	-9.169717e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.641262e-01	9.983412e-01	8.153050e-01	9.415741e-01	9.975577e-01	6.865079e-01	6.865079e-01	2.012824e-05	8.203388e+00	-1.047172e+01	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.756828e-01	9.988736e-01	8.704522e-01	9.601151e-01	9.983337e-01	7.727465e-01	7.727465e-01	1.992695e-05	6.741512e+00	-8.623977e+00	2.079551e+00	1.470013e+00	2.253072e+00
0.000000e+00	9.892343e-01	9.995009e-01	9.402529e-01	9.821930e-01	9.992576e-01	8.907345e-01	8.907345e-01	1.972768e-05	4.475629e+00	-5.738565e+00	2.079551e+00	1.470013e+00	2.253072e+00
