	1.613195e-03	2.143900e-03	-4.584907e-03	1.046614e-01	7.338842e-02	4.245651e-02	3.548832e-02	3.294518e-02	1.032064e-01	3.534977e-02	7.530494e-02	8.718489e-02	9.175780e-02	9.406811e-02	9.538971e-02	9.058185e+00	5.025029e+00	1.806741e+00
	1.394203e-03	3.860460e-03	-2.912606e-03	9.452035e-02	6.637534e-02	3.437839e-02	2.882930e-02	2.726461e-02	9.344486e-02	4.570607e-02	9.437400e-02	1.073523e-01	1.120584e-01	1.143940e-01	1.155535e-01	9.058533e+00	5.025211e+00	1.806824e+00
	1.517556e-04	3.095218e-03	-2.032757e-03	9.068492e-02	5.949401e-02	2.900144e-02	2.531841e-02	2.449829e-02	9.010572e-02	5.681975e-02	1.080949e-01	1.175803e-01	1.199971e-01	1.211563e-01	1.212350e-01	9.058855e+00	5.025379e+00	1.806901e+00
	4.752590e-04	4.850988e-03	-7.285308e-05	8.762112e-02	5.323564e-02	2.649746e-02	2.478654e-02	2.466055e-02	8.709815e-02	6.885110e-02	1.228990e-01	1.328650e-01	1.363998e-01	1.384335e-01	1.393076e-01	9.059168e+00	5.025544e+00	1.806976e+00
	1.616247e-03	6.915134e-03	2.369359e-03	7.857984e-02	4.742387e-02	2.344911e-02	2.145502e-02	2.069329e-02	7.761786e-02	8.104016e-02	1.347809e-01	1.429066e-01	1.452700e-01	1.466041e-01	1.467150e-01	9.059536e+00	5.025745e+00	1.807070e+00
	3.183630e-03	1.074053e-02	5.494303e-03	7.411914e-02	4.216738e-02	2.096361e-02	1.927780e-02	1.876466e-02	7.354377e-02	9.254294e-02	1.420163e-01	1.469922e-01	1.479588e-01	1.486989e-01	1.483485e-01	9.059978e+00	5.026033e+00	1.807209e+00
	5.932013e-03	1.940121e-02	7.524309e-03	6.042410e-02	3.742890e-02	1.864254e-02	1.707413e-02	1.656254e-02	5.916192e-02	1.020444e-01	1.411380e-01	1.406389e-01	1.391837e-01	1.387822e-01	1.375394e-01	9.060719e+00	5.026507e+00	1.807450e+00
	4.832600e-03	2.069113e-02	8.646902e-03	5.265926e-02	3.277601e-02	1.423853e-02	1.130110e-02	9.967409e-03	5.190764e-02	1.086540e-01	1.331904e-01	1.277997e-01	1.248147e-01	1.238233e-01	1.222633e-01	9.061609e+00	5.027110e+00	1.807767e+00
	4.902821e-03	2.029019e-02	9.526122e-03	6.769050e-02	2.899760e-02	1.415144e-02	1.396653e-02	1.455790e-02	6.865783e-02	1.132065e-01	1.275160e-01	1.234512e-01	1.224048e-01	1.225692e-01	1.220965e-01	9.062724e+00	5.027833e+00	1.808157e+00
	6.097178e-03	2.352343e-02	1.077031e-02	7.464228e-02	2.632217e-02	1.669606e-02	1.841923e-02	1.946332e-02	7.490291e-02	1.160083e-01	1.227608e-01	1.194924e-01	1.185834e-01	1.186007e-01	1.178979e-01	9.064114e+00	5.028711e+00	1.808642e+00
	5.557413e-03	2.226523e-02	1.093097e-02	8.991773e-02	2.521120e-02	2.292961e-02	2.714364e-02	2.916889e-02	9.079664e-02	1.191204e-01	1.283935e-01	1.320037e-01	1.348764e-01	1.368984e-01	1.378818e-01	9.065686e+00	5.029574e+00	1.809205e+00
	4.715685e-03	1.799447e-02	9.716649e-03	9.323221e-02	2.551963e-02	2.987517e-02	3.465462e-02	3.641573e-02	9.314589e-02	1.227689e-01	1.364770e-01	1.420794e-01	1.444626e-01	1.458662e-01	1.460396e-01	9.067435e+00	5.030514e+00	1.809822e+00
	4.402613e-03	1.540787e-02	7.779292e-03	1.048424e-01	2.722604e-02	3.774730e-02	4.311190e-02	4.507970e-02	1.053933e-01	1.255779e-01	1.366422e-01	1.370369e-01	1.359114e-01	1.355206e-01	1.342395e-01	9.069235e+00	5.031510e+00	1.810476e+00
	2.328067e-03	8.283878e-03	3.213981e-03	1.250860e-01	3.078807e-02	4.943410e-02	5.731174e-02	6.060535e-02	1.262256e-01	1.244864e-01	1.172668e-01	1.044609e-01	9.693417e-02	9.345992e-02	8.988294e-02	9.070818e+00	5.032484e+00	1.811113e+00
	2.113351e-03	7.538811e-03	2.857635e-04	1.313967e-01	3.620483e-02	6.310477e-02	7.241171e-02	7.593711e-02	1.314061e-01	1.209507e-01	1.009214e-01	8.942013e-02	8.582344e-02	8.502100e-02	8.417319e-02	9.072321e+00	5.033420e+00	1.811723e+00
	6.903146e-04	4.449711e-03	1.592424e-03	1.388209e-01	4.288634e-02	7.511206e-02	8.336025e-02	8.592788e-02	1.389243e-01	1.174823e-01	9.817510e-02	9.592674e-02	9.740075e-02	9.884912e-02	9.962002e-02	9.073648e+00	5.034424e+00	1.812281e+00
	1.359694e-03	4.340184e-03	8.461495e-03	1.435689e-01	5.046200e-02	8.588335e-02	9.322098e-02	9.551794e-02	1.434447e-01	1.172831e-01	1.153177e-01	1.267093e-01	1.338482e-01	1.378284e-01	1.403855e-01	9.074881e+00	5.035372e+00	1.812803e+00
	3.448346e-03	5.986123e-03	1.534934e-02	1.378400e-01	5.697531e-02	8.639006e-02	8.694177e-02	8.552623e-02	1.369217e-01	1.183989e-01	1.253939e-01	1.327796e-01	1.343120e-01	1.347955e-01	1.340204e-01	9.076701e+00	5.036349e+00	1.813339e+00
	6.859516e-03	1.093396e-02	1.224975e-02	1.353674e-01	6.224529e-02	8.420162e-02	8.261317e-02	8.157733e-02	1.347358e-01	1.150967e-01	1.016875e-01	8.638062e-02	7.569943e-02	7.024416e-02	6.496933e-02	9.078871e+00	5.037510e+00	1.813993e+00
	9.370371e-03	2.144714e-02	6.722724e-03	1.242859e-01	6.613793e-02	8.073684e-02	7.830988e-02	7.730846e-02	1.230107e-01	1.061460e-01	6.336391e-02	3.714829e-02	2.560667e-02	2.081713e-02	1.702937e-02	9.081557e+00	5.038720e+00	1.814803e+00
	1.215677e-02	6.061487e-02	3.017906e-03	1.005781e-01	6.801952e-02	7.295906e-02	6.772374e-02	6.527851e-02	9.841420e-02	9.361480e-02	3.224546e-02	1.052517e-02	4.239780e-03	2.184481e-03	8.324513e-04	9.084440e+00	5.040182e+00	1.815775e+00
	6.636153e-03	1.289091e-01	-3.161423e-03	6.030909e-02	6.644327e-02	5.514311e-02	4.318984e-02	3.750815e-02	5.701305e-02	8.000489e-02	1.466520e-02	2.392454e-03	4.757531e-04	1.203440e-04	8.427400e-07	9.087233e+00	5.040823e+00	1.816765e+00
	2.690942e-04	1.521041e-01	-9.856509e-03	3.378412e-02	6.167427e-02	3.518640e-02	2.150131e-02	1.641963e-02	3.168882e-02	6.680705e-02	6.206946e-03	4.739801e-04	4.247609e-05	5.178829e-06	8.427400e-07	9.089788e+00	5.041405e+00	1.817659e+00
	2.693192e-03	1.035774e-01	-7.893945e-03	3.524607e-02	5.573410e-02	2.438182e-02	1.674060e-02	1.558330e-02	3.530311e-02	5.479632e-02	2.489819e-03	8.398860e-05	3.620072e-06	9.175355e-07	8.427400e-07	9.091911e+00	5.041950e+00	1.818483e+00
	1.493735e-03	5.755109e-02	5.278162e-04	5.460361e-02	4.989876e-02	2.101725e-02	1.867569e-02	1.913305e-02	5.593191e-02	4.443589e-02	1.700570e-03	1.248612e-03	1.519965e-03	1.672377e-03	1.797510e-03	9.094008e+00	5.043003e+00	1.819239e+00
	1.794364e-03	4.688699e-02	5.587958e-03	6.708790e-02	4.525278e-02	2.406257e-02	2.614908e-02	2.788898e-02	6.779650e-02	3.604460e-02	3.454289e-03	4.680701e-03	5.476603e-03	5.878972e-03	6.184510e-03	9.095978e+00	5.043484e+00	1.819949e+00
	4.494566e-03	4.627485e-02	7.386760e-03	5.892637e-02	4.097160e-02	2.320700e-02	2.286901e-02	2.214764e-02	5.806340e-02	2.940453e-02	5.246275e-03	6.530213e-03	6.969668e-03	7.137480e-03	7.202543e-03	9.098139e+00	5.044506e+00	1.820677e+00
	5.609607e-03	4.952692e-02	7.782488e-03	4.825021e-02	3.660371e-02	1.879282e-02	1.586926e-02	1.423593e-02	4.727307e-02	2.405177e-02	5.483558e-03	5.702452e-03	5.515926e-03	5.391979e-03	5.234659e-03	9.100485e+00	5.045050e+00	1.821444e+00
	5.280347e-03	4.848400e-02	8.376794e-03	3.854437e-02	3.217457e-02	1.383526e-02	1.041694e-02	9.134600e-03	3.768117e-02	1.996010e-02	6.403588e-03	6.995320e-03	7.286142e-03	7.481326e-03	7.623723e-03	9.102910e+00	5.045620e+00	1.822239e+00
	5.039099e-03	4.352489e-02	9.770554e-03	3.572564e-02	2.786921e-02	9.913990e-03	7.195298e-03	6.439653e-03	3.540817e-02	1.708643e-02	8.384257e-03	9.708014e-03	1.033841e-02	1.066900e-02	1.087795e-02	9.105438e+00	5.046210e+00	1.823053e+00
	6.828726e-03	4.881941e-02	1.001438e-02	3.052394e-02	2.373867e-02	6.586145e-03	4.319330e-03	3.652203e-03	3.002184e-02	1.551111e-02	1.213018e-02	1.465282e-02	1.580108e-02	1.638316e-02	1.676812e-02	9.108329e+00	5.046797e+00	1.823924e+00
	5.856691e-03	4.583911e-02	1.039252e-02	2.836370e-02	2.001181e-02	4.760995e-03	3.501186e-03	3.305894e-03	2.811203e-02	1.486307e-02	1.519000e-02	1.731737e-02	1.794893e-02	1.821588e-02	1.828549e-02	9.111197e+00	5.047408e+00	1.824826e+00
	4.397353e-03	3.183174e-02	1.275930e-02	4.473711e-02	1.726315e-02	6.664935e-03	7.902293e-03	8.915654e-03	4.587318e-02	1.736528e-02	3.165845e-02	4.254491e-02	4.835361e-02	5.146381e-02	5.388789e-02	9.114078e+00	5.048020e+00	1.825726e+00
	4.065589e-03	1.895655e-02	1.489558e-02	6.726116e-02	1.571971e-02	1.098477e-02	1.393148e-02	1.533981e-02	6.876101e-02	2.582177e-02	6.828523e-02	9.291152e-02	1.046054e-01	1.104130e-01	1.145789e-01	9.116941e+00	5.048626e+00	1.826628e+00
	3.540374e-03	1.030147e-02	1.440679e-02	8.039011e-02	1.562012e-02	1.769940e-02	2.226785e-02	2.420737e-02	8.109758e-02	3.937026e-02	1.065975e-01	1.329660e-01	1.423729e-01	1.465046e-01	1.487045e-01	9.119600e+00	5.049272e+00	1.827525e+00
	4.705848e-03	9.715978e-03	1.438217e-02	7.485928e-02	1.555108e-02	1.765718e-02	1.783737e-02	1.684722e-02	7.414743e-02	5.453990e-02	1.284547e-01	1.438365e-01	1.464499e-01	1.473145e-01	1.468048e-01	9.121813e+00	5.050561e+00	1.828448e+00
	5.267918e-03	1.052985e-02	1.275821e-02	8.225385e-02	1.600686e-02	1.957674e-02	2.075392e-02	2.139409e-02	8.257042e-02	6.755105e-02	1.280920e-01	1.281423e-01	1.245227e-01	1.227896e-01	1.204608e-01	9.123571e+00	5.051907e+00	1.829409e+00
	3.465329e-03	7.632594e-03	7.473268e-03	1.009710e-01	1.765397e-02	2.630756e-02	3.076548e-02	3.308522e-02	1.020812e-01	7.378508e-02	9.842358e-02	7.850834e-02	6.700143e-02	6.162767e-02	5.669539e-02	9.125343e+00	5.053238e+00	1.830356e+00
	1.416283e-03	3.373844e-03	-4.316040e-03	1.318086e-01	2.258778e-02	4.658379e-02	6.012667e-02	6.692297e-02	1.337381e-01	7.230650e-02	5.668878e-02	2.801664e-02	1.620108e-02	1.131720e-02	7.484342e-03	9.127000e+00	5.054482e+00	1.831235e+00
	3.739027e-04	1.186430e-03	-1.811474e-02	1.500117e-01	3.275218e-02	8.193947e-02	1.058495e-01	1.164855e-01	1.508650e-01	6.623617e-02	2.760619e-02	7.175463e-03	2.223860e-03	8.799826e-04	1.751431e-04	9.128508e+00	5.055613e+00	1.832029e+00
	3.354972e-04	3.771903e-04	-3.655571e-02	1.452342e-01	4.701169e-02	1.160904e-01	1.396299e-01	1.475667e-01	1.443351e-01	5.811675e-02	1.222558e-02	1.540330e-03	2.264864e-04	4.275496e-05	8.427400e-07	9.129962e+00	5.056639e+00	1.832744e+00
	5.479198e-05	5.584132e-05	-6.364003e-02	1.115119e-01	6.221858e-02	1.346490e-01	1.476993e-01	1.496454e-01	1.085141e-01	4.948403e-02	5.076544e-03	2.918892e-04	1.885885e-05	2.125936e-06	8.427400e-07	9.131273e+00	5.057563e+00	1.833387e+00
	9.317783e-08	9.332830e-08	-8.086514e-02	7.552706e-02	7.472516e-02	1.314782e-01	1.295989e-01	1.254222e-01	7.253803e-02	4.120499e-02	2.005214e-03	4.968207e-05	1.874552e-06	8.528841e-07	8.427400e-07	9.132455e+00	5.058396e+00	1.833966e+00
	0.000000e+00	0.000000e+00	-9.727975e-02	4.423802e-02	8.197694e-02	1.103263e-01	9.594805e-02	8.811227e-02	4.172562e-02	3.372206e-02	7.588347e-04	7.933421e-06	8.588749e-07	8.434027e-07	8.427400e-07	9.133520e+00	5.059145e+00	1.834487e+00
	-3.000821e-04	-3.000823e-04	-1.054814e-01	2.636649e-02	8.641992e-02	9.869600e-02	9.016070e-02	8.870333e-02	2.495217e-02	2.721599e-02	2.760258e-04	1.649835e-06	8.367206e-07	8.453819e-07	8.427400e-07	9.134503e+00	5.059832e+00	1.834972e+00
	-2.510244e-03	-2.523033e-03	-1.057917e-01	3.712440e-02	8.745989e-02	8.431432e-02	7.460931e-02	7.105443e-02	3.788242e-02	2.171303e-02	9.665053e-05	8.829081e-07	8.416872e-07	8.455501e-07	8.427400e-07	9.135672e+00	5.060966e+00	1.835568e+00
	-8.782318e-03	-9.155898e-03	-1.102292e-01	8.326512e-03	8.310776e-02	5.578371e-02	3.670625e-02	2.793664e-02	6.022498e-03	1.715403e-02	3.267560e-05	8.294311e-07	8.426841e-07	8.455586e-07	8.427400e-07	9.137515e+00	5.063183e+00	1.836812e+00
	-2.100202e-02	-2.411023e-02	-1.143005e-01	9.143016e-04	7.521085e-02	3.178254e-02	1.515966e-02	1.005884e-02	3.970438e-04	1.343806e-02	1.082839e-05	8.368072e-07	8.428047e-07	8.455588e-07	8.427400e-07	9.141428e+00	5.067520e+00	1.839582e+00
	-2.413563e-02	-3.320327e-02	-1.157768e-01	5.164128e-05	6.548415e-02	1.555529e-02	4.343887e-03	1.811823e-03	8.427400e-07	1.048078e-02	1.840870e-04	2.996394e-04	3.683744e-04	4.052785e-04	4.355518e-04	9.147593e+00	5.074488e+00	1.844068e+00
	-2.246382e-02	-3.394177e-02	-1.161497e-01	2.718680e-06	5.544810e-02	6.928752e-03	1.023757e-03	2.483402e-04	8.427400e-07	8.633974e-03	3.062627e-03	4.960564e-03	6.034054e-03	6.604142e-03	7.065923e-03	9.156087e+00	5.083590e+00	1.849979e+00
	-1.921942e-02	-2.925905e-02	-1.186275e-01	8.784869e-07	4.597524e-02	2.889441e-03	2.085552e-04	2.590260e-05	8.427400e-07	7.506920e-03	5.027181e-03	6.424227e-03	6.781233e-03	6.876361e-03	6.860649e-03	9.166222e+00	5.094113e+00	1.856883e+00
	-1.183765e-02	-1.709552e-02	-1.193351e-01	8.440673e-07	3.749888e-02	1.145484e-03	3.825764e-05	2.838502e-06	8.427400e-07	6.354687e-03	3.236065e-03	2.106526e-03	1.114179e-03	5.661953e-04	7.027052e-05	9.176420e+00	5.106313e+00	1.864074e+00
	-8.583431e-03	-1.081615e-02	-1.131096e-01	8.453776e-07	3.018023e-02	4.350614e-04	6.789973e-06	9.565589e-07	8.427400e-07	5.267992e-03	1.651959e-03	5.134309e-04	1.251099e-04	2.864495e-05	8.427400e-07	9.187281e+00	5.118447e+00	1.871240e+00
	-4.275801e-03	-5.019172e-03	-1.044155e-01	8.455484e-07	2.402176e-02	1.589647e-04	1.639546e-06	8.445066e-07	8.427400e-07	4.316948e-03	8.712621e-04	3.032340e-04	2.526889e-04	2.669157e-04	2.858778e-04	9.197498e+00	5.129899e+00	1.878012e+00
	-2.404667e-03	-2.614499e-03	-9.638256e-02	8.455584e-07	1.898405e-02	3.062594e-04	4.154126e-04	5.106840e-04	8.427400e-07	3.487844e-03	4.047083e-04	8.829762e-05	4.085873e-05	2.070502e-05	8.427400e-07	9.206750e+00	5.140467e+00	1.884268e+00
	5.729394e-04	6.011197e-04	-8.574028e-02	1.760544e-03	1.601355e-02	6.657999e-03	1.084465e-02	1.324557e-02	1.892273e-03	2.785196e-03	1.741424e-04	2.092920e-05	5.240487e-06	1.770235e-06	8.427400e-07	9.215057e+00	5.149931e+00	1.889866e+00
	1.432698e-03	1.450911e-03	-6.766919e-02	1.799809e-02	1.772154e-02	3.020010e-02	4.590156e-02	5.401155e-02	1.920378e-02	3.128078e-03	5.326899e-03	8.712381e-03	1.071177e-02	1.178680e-02	1.266907e-02	9.222594e+00	5.158355e+00	1.894834e+00
	0.000000e+00	0.000000e+00	-4.206566e-02	6.594681e-02	2.595266e-02	6.969074e-02	9.645258e-02	1.082239e-01	6.943942e-02	1.020495e-02	4.423162e-02	6.998151e-02	8.411411e-02	9.151985e-02	9.742266e-02	9.229387e+00	5.165938e+00	1.899305e+00
	7.983814e-04	7.983828e-04	-9.980895e-03	1.319656e-01	3.940461e-02	1.080040e-01	1.344064e-01	1.433172e-01	1.365791e-01	2.359134e-02	8.966124e-02	1.209135e-01	1.328909e-01	1.380669e-01	1.410653e-01	9.235622e+00	5.172753e+00	1.903316e+00
	1.576519e-02	1.827679e-02	5.827743e-03	1.350786e-01	5.179909e-02	1.138347e-01	1.186306e-01	1.151025e-01	1.347218e-01	3.260983e-02	7.853953e-02	7.256396e-02	6.159296e-02	5.485680e-02	4.806168e-02	9.242790e+00	5.179174e+00	1.907024e+00
	8.770562e-03	4.479952e-02	1.696483e-03	8.865412e-02	5.811886e-02	8.676003e-02	6.864311e-02	5.701905e-02	8.472138e-02	3.565238e-02	4.760404e-02	2.627593e-02	1.534033e-02	1.087910e-02	7.592946e-03	9.249985e+00	5.185300e+00	1.910542e+00
	4.297021e-03	8.597965e-02	-6.271410e-03	5.220380e-02	5.885716e-02	5.603630e-02	3.456543e-02	2.651719e-02	4.928496e-02	3.470016e-02	2.373403e-02	6.748290e-03	2.098615e-03	8.278443e-04	1.389809e-04	9.256754e+00	5.190976e+00	1.913786e+00
	2.659306e-03	1.116226e-01	-1.074137e-02	3.332841e-02	5.575824e-02	3.320242e-02	1.721774e-02	1.314192e-02	3.182411e-02	3.164985e-02	1.066389e-02	1.451124e-03	2.133348e-04	3.977725e-05	8.427400e-07	9.263026e+00	5.196158e+00	1.916737e+00
	4.695551e-03	1.184347e-01	-1.138023e-02	2.315435e-02	5.046438e-02	1.892646e-02	9.076761e-03	7.182100e-03	2.232447e-02	2.768930e-02	4.474813e-03	2.754108e-04	1.777227e-05	2.013153e-06	8.427400e-07	9.268985e+00	5.200293e+00	1.919430e+00
	4.023125e-03	1.009253e-01	-9.167474e-03	2.458359e-02	4.433615e-02	1.152588e-02	6.505602e-03	5.909337e-03	2.463649e-02	2.352658e-02	1.782778e-03	4.698592e-05	1.808462e-06	8.507309e-07	8.427400e-07	9.274581e+00	5.204105e+00	1.921883e+00
	2.744903e-03	8.073009e-02	-4.586831e-03	2.807120e-02	3.825002e-02	8.378783e-03	6.311558e-03	6.270972e-03	2.824708e-02	1.959544e-02	8.872932e-04	3.511370e-04	4.234733e-04	4.658915e-04	5.007046e-04	9.279783e+00	5.207550e+00	1.924117e+00
	7.310778e-04	7.316117e-02	5.693858e-03	3.150688e-02	3.265860e-02	7.266084e-03	6.586764e-03	6.655076e-03	3.166257e-02	1.621378e-02	1.384194e-03	1.753556e-03	2.078277e-03	2.245851e-03	2.376491e-03	9.284518e+00	5.210676e+00	1.926138e+00
	4.560712e-03	7.077199e-02	1.770374e-02	4.178738e-02	2.828796e-02	9.983146e-03	1.181359e-02	1.301847e-02	4.244415e-02	1.362609e-02	3.282430e-03	4.580797e-03	5.237118e-03	5.561116e-03	5.797770e-03	9.289186e+00	5.213686e+00	1.928053e+00
	6.687834e-03	4.707931e-02	2.807146e-02	8.266246e-02	2.552576e-02	1.566457e-02	1.953695e-02	2.133677e-02	8.555975e-02	1.310291e-02	1.279391e-02	1.911735e-02	2.247205e-02	2.421950e-02	2.559021e-02	9.294105e+00	5.216749e+00	1.929972e+00
	5.233092e-03	1.939245e-02	2.732174e-02	1.545723e-01	2.740669e-02	3.966895e-02	5.563451e-02	6.396630e-02	1.595872e-01	1.886198e-02	4.850246e-02	7.229417e-02	8.458738e-02	9.089810e-02	9.576660e-02	9.299146e+00	5.219832e+00	1.931886e+00
	3.261680e-03	7.065302e-03	2.008646e-02	1.440051e-01	3.188141e-02	5.745826e-02	6.998224e-02	7.343268e-02	1.425355e-01	3.044076e-02	8.909945e-02	1.170075e-01	1.275110e-01	1.320984e-01	1.347283e-01	9.303990e+00	5.222808e+00	1.933720e+00
	2.032515e-03	3.192490e-03	1.390537e-02	1.223342e-01	3.633758e-02	6.082671e-02	6.346014e-02	6.197901e-02	1.202558e-01	4.507397e-02	1.178138e-01	1.378263e-01	1.427472e-01	1.446834e-01	1.450916e-01	9.308056e+00	5.225592e+00	1.935427e+00
	3.566792e-03	4.845647e-03	1.510039e-02	1.002804e-01	3.904313e-02	5.281807e-02	4.740904e-02	4.366363e-02	9.827085e-02	5.977745e-02	1.301159e-01	1.387332e-01	1.389699e-01	1.390471e-01	1.381143e-01	9.311932e+00	5.228190e+00	1.937047e+00
	7.264790e-03	1.089066e-02	1.656866e-02	8.121280e-02	3.949784e-02	4.030803e-02	3.165176e-02	2.796137e-02	7.950115e-02	7.245982e-02	1.295092e-01	1.290857e-01	1.268371e-01	1.260670e-01	1.246445e-01	9.315783e+00	5.230857e+00	1.938683e+00
	8.236947e-03	1.666106e-02	1.650231e-02	6.508730e-02	3.782495e-02	2.739206e-02	1.847075e-02	1.539096e-02	6.365269e-02	8.173442e-02	1.195244e-01	1.126470e-01	1.088196e-01	1.074225e-01	1.056360e-01	9.319849e+00	5.233640e+00	1.940370e+00
	6.775666e-03	1.733991e-02	1.573599e-02	5.410117e-02	3.485049e-02	1.822023e-02	1.185260e-02	1.029596e-02	5.309837e-02	8.806143e-02	1.099788e-01	1.032407e-01	1.010189e-01	1.005904e-01	9.976320e-02	9.323970e+00	5.236458e+00	1.942063e+00
	4.146486e-03	1.113279e-02	1.499717e-02	6.136004e-02	3.165801e-02	1.487817e-02	1.252140e-02	1.266680e-02	6.174803e-02	9.413694e-02	1.146871e-01	1.174929e-01	1.207554e-01	1.230687e-01	1.244316e-01	9.327837e+00	5.239181e+00	1.943692e+00
	3.285932e-03	6.988595e-03	1.496056e-02	6.933759e-02	2.879206e-02	1.490743e-02	1.496046e-02	1.553657e-02	6.971375e-02	1.010547e-01	1.274397e-01	1.361225e-01	1.404900e-01	1.428680e-01	1.438889e-01	9.331494e+00	5.241776e+00	1.945239e+00
	2.829253e-03	4.831722e-03	1.381491e-02	8.411011e-02	2.648527e-02	1.636397e-02	1.741328e-02	1.798987e-02	8.496673e-02	1.079332e-01	1.360537e-01	1.422042e-01	1.436747e-01	1.444496e-01	1.440468e-01	9.334959e+00	5.244236e+00	1.946541e+00
	1.637886e-03	2.494698e-03	1.095789e-02	9.416727e-02	2.534480e-02	2.135828e-02	2.472365e-02	2.641370e-02	9.460622e-02	1.122773e-01	1.291219e-01	1.247732e-01	1.207688e-01	1.189325e-01	1.165372e-01	9.338259e+00	5.246521e+00	1.947749e+00
	8.983813e-04	1.194169e-03	6.272026e-03	1.140661e-01	2.579688e-02	2.974969e-02	3.544283e-02	3.793797e-02	1.152190e-01	1.114949e-01	1.034375e-01	8.617449e-02	7.721034e-02	7.322666e-02	6.946654e-02	9.341280e+00	5.248613e+00	1.948854e+00
	5.286850e-04	6.605005e-04	1.998043e-03	1.182401e-01	2.749895e-02	3.751916e-02	4.288686e-02	4.463793e-02	1.181271e-01	1.053631e-01	7.090367e-02	4.858498e-02	3.979015e-02	3.628447e-02	3.337861e-02	9.344006e+00	5.250515e+00	1.949858e+00
	8.030966e-04	1.042351e-03	-2.212609e-03	1.268055e-01	3.127631e-02	5.063558e-02	5.944183e-02	6.326918e-02	1.270430e-01	9.538823e-02	4.298235e-02	2.367812e-02	1.783583e-02	1.576632e-02	1.419323e-02	9.346497e+00	5.252253e+00	1.950771e+00
	6.911049e-05	2.647419e-04	-8.410949e-03	1.436181e-01	3.788311e-02	7.029858e-02	8.359102e-02	8.920900e-02	1.444346e-01	8.325155e-02	2.264077e-02	8.652785e-03	5.143142e-03	3.932724e-03	3.040877e-03	9.348742e+00	5.253820e+00	1.951594e+00
	3.774774e-05	4.015436e-05	-1.627419e-02	1.502834e-01	4.759007e-02	9.435256e-02	1.107235e-01	1.170514e-01	1.502654e-01	7.063664e-02	1.064004e-02	2.429462e-03	9.725219e-04	5.742159e-04	3.365525e-04	9.350765e+00	5.255231e+00	1.952335e+00
	1.868641e-05	1.877195e-05	-2.721015e-02	1.474559e-01	5.898211e-02	1.131082e-01	1.260809e-01	1.297027e-01	1.467281e-01	5.866088e-02	4.605298e-03	5.500445e-04	1.158479e-04	3.546318e-05	8.427400e-07	9.352587e+00	5.256502e+00	1.953002e+00
	9.180004e-07	9.191537e-07	-4.716442e-02	1.427118e-01	7.105853e-02	1.268120e-01	1.361925e-01	1.385506e-01	1.418715e-01	4.790557e-02	1.879975e-03	1.090923e-04	1.138792e-05	2.225935e-06	8.427400e-07	9.354227e+00	5.257646e+00	1.953602e+00
	1.432029e-06	1.432082e-06	-6.943343e-02	1.393097e-01	8.333657e-02	1.382046e-01	1.458975e-01	1.481528e-01	1.385901e-01	3.859548e-02	7.322870e-04	1.979748e-05	1.590878e-06	8.757724e-07	8.427400e-07	9.355705e+00	5.258675e+00	1.954142e+00
	6.136647e-06	6.136883e-06	-7.774486e-02	1.410265e-01	9.549670e-02	1.483650e-01	1.552246e-01	1.574005e-01	1.406984e-01	3.074639e-02	2.738216e-04	3.753660e-06	8.757237e-07	8.449049e-07	8.427400e-07	9.357034e+00	5.259602e+00	1.954628e+00
	-3.013258e-03	-3.013696e-03	-6.964961e-02	1.403027e-01	1.070896e-01	1.563305e-01	1.617512e-01	1.632836e-01	1.397745e-01	2.426004e-02	9.864877e-05	1.211086e-06	8.418640e-07	8.454461e-07	8.427400e-07	9.358239e+00	5.260692e+00	1.955178e+00
	-3.200066e-02	-3.453310e-02	-7.351147e-02	1.104946e-01	1.162417e-01	1.533875e-01	1.515910e-01	1.492735e-01	1.077971e-01	1.898377e-02	3.441244e-05	8.720737e-07	8.423835e-07	8.455518e-07	8.427400e-07	9.360298e+00	5.262022e+00	1.956915e+00
	-7.664982e-02	-1.418213e-01	-1.055052e-01	5.775044e-02	1.196172e-01	1.286817e-01	1.122129e-01	1.031041e-01	5.350130e-02	1.474667e-02	1.180937e-05	8.404967e-07	8.427542e-07	8.455585e-07	8.427400e-07	9.368048e+00	5.266670e+00	1.961663e+00
	-5.885154e-02	-2.013366e-01	-1.135716e-01	3.476718e-02	1.173433e-01	9.832805e-02	7.744470e-02	6.928749e-02	3.297387e-02	1.138051e-02	4.206786e-06	8.410070e-07	8.428103e-07	8.455588e-07	8.427400e-07	9.375061e+00	5.270860e+00	1.965937e+00
	-3.322483e-02	-1.395999e-01	-1.133662e-01	2.683956e-02	1.108421e-01	7.218513e-02	5.410568e-02	4.863661e-02	2.618237e-02	8.730753e-03	1.784317e-06	8.422504e-07	8.428163e-07	8.455588e-07	8.427400e-07	9.381403e+00	5.274638e+00	1.969783e+00
	-7.688469e-03	-2.484005e-02	-1.225147e-01	1.238649e-02	1.012039e-01	4.991246e-02	3.469481e-02	3.018072e-02	1.123305e-02	6.661589e-03	1.066506e-06	8.426639e-07	8.428168e-07	8.455588e-07	8.427400e-07	9.387136e+00	5.278044e+00	1.973245e+00
